snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic	sRstar0.5
352	0.61439592	0	-1	878	774467000000.0	46192765	28081.74154435	32550.02493079	32224.13020128	-162.88	169.25	134.6	220.37	42.27	0.03999	1.33896	6.610060000000001	195.8	220.911529	198.74	0.036407	0.039773	-0.6437	-0.736	-0.2098	0.786243	0.75449	0.740913	-0.546764	-0.389996	0.549616	0.159908	0.8199709999999999	0.385967	0.821875	-0.418988	139.88	44	0.99939	1.52946e+16	-2.65715e+16	-1652390000000000.0	332018.0	11.880999999999998	-160.41	305.8	-128.3	28.080759999999998	32.550702	32.224739	28075.592999999997	32551.43	32226.11	10667480	57819100000.0	0.062449	0.019913	-0.46340299999999995	-0.882042	-0.08520499999999999	0.847844	0.825192	0.7806420000000001	-0.46335299999999996	-0.41940600000000006	0.566318	0.24059	0.788289	0.264352	0.8528889999999999	-0.45022	1202640000000000.0	-2163310000000000.0	7771355	31206000000.0	0.005182	0.0026	-0.5889989999999999	-0.796435	-0.137008	0.561433	0.47408999999999996	0.855757	-0.517021	-0.019191	0.096618	0.123259	0.98766	0.5082760000000001	0.847052	-0.155433	754263000000000.0	-3132430000000000.0	2.4382067479348986	5.52472408915568	11.080165377295696	17.468252056228383	27.106309610517613	6.855242071109643	2.4704981233630607
351	0.61855668	0	-1	887	773506000000.0	46144542	28086.52661376	32544.93010829	32220.36612001	-162.7	169.16	134.65	220.39	41.57	0.06352999999999999	1.2990700000000002	6.32452	195.67	221.048687	198.54	0.036461	0.039722	-0.6436	-0.7373	-0.2055	0.786721	0.75363	0.734975	-0.547806	-0.399649	0.557686	0.153053	0.815819	0.385743	0.822486	-0.417994	140.08	44	0.999394	1.52446e+16	-2.64592e+16	-1690390000000000.0	326822.0	11.8176	-533.78	-121.62	193.67	28.086364	32.544197	32.219306	28080.622000000003	32546.226000000002	32222.224	10692294	57913800000.0	0.062512	0.019826	-0.46503999999999995	-0.8818959999999999	-0.077445	0.852555	0.8280489999999999	0.781849	-0.461851	-0.41881499999999994	0.5764520000000001	0.279588	0.767811	0.237519	0.8417389999999999	-0.48483100000000007	1193430000000000.0	-2143840000000000.0	7734968	31055500000.0	0.005167000000000001	0.002579	-0.5864699999999999	-0.796682	-0.146117	0.562185	0.47316899999999995	0.859089	-0.511641	-0.01375	0.093053	0.12971300000000002	0.987176	0.503296	0.849351	-0.159045	739588000000000.0	-3093390000000000.0	2.470873824289709	5.398254595150472	11.247518853926817	17.473929860312026	27.320635640277064	6.838800592646985	2.4788867444580864
350	0.62273902	0	-1	897	772406000000.0	46090317	28091.55335368	32539.71459082	32216.50627905	-162.49	168.99	134.72	220.4	41.01	0.04779	0.5803	6.2698	195.43	221.172617	198.38	0.036544	0.039731	-0.6429	-0.7389	-0.2019	0.7874329999999999	0.753142	0.729042	-0.5491590000000001	-0.408562	0.5619890000000001	0.139514	0.815294	0.390726	0.823991	-0.410333	140.29	44	0.999397	1.51995e+16	-2.63646e+16	-1709910000000000.0	331557.0	11.7295	-244.33	119.44	238.57	28.091989	32.539415000000005	32.216746	28085.678	32540.97	32218.301	10726620	58063100000.0	0.06253	0.019798	-0.46697799999999995	-0.881418	-0.070947	0.8571340000000001	0.830676	0.783467	-0.46086099999999997	-0.416879	0.58119	0.305915	0.754078	0.21999499999999997	0.833081	-0.507522	1193370000000000.0	-2140290000000000.0	7689021	30858400000.0	0.005148	0.002559	-0.580585	-0.801268	-0.144534	0.5628479999999999	0.473	0.8616959999999999	-0.507357	-0.008251999999999999	0.089499	0.135958	0.986664	0.49946899999999994	0.850943	-0.162563	739879000000000.0	-3074530000000000.0	2.4346294163936086	5.5379832830169295	11.453938408039866	17.612280646801782	27.959265793003613	6.822484912743374	2.49219400648126
349	0.62694299	0	-1	918	771389000000.0	46036633	28096.66077547	32534.68992955	32212.62441648	-162.23	168.85	134.8	220.41000000000003	41.99	0.07562	0.30837	6.28402	194.39	221.306753	197.85	0.036694	0.03974	-0.6423	-0.7411	-0.1955	0.789275	0.753451	0.723795	-0.549261	-0.417652	0.567449	0.129436	0.813171	0.392584	0.825566	-0.40536300000000003	140.49	44	0.999398	1.50982e+16	-2.61761e+16	-1714670000000000.0	328174.0	11.4408	-103.3	274.66	261.64	28.096876	32.534523	32.212769	28090.727000000003	32535.746	32214.402000000002	10743711	58120600000.0	0.062636	0.019648	-0.468855	-0.8809299999999999	-0.06432	0.862425	0.833636	0.7853479999999999	-0.460213	-0.41404399999999997	0.583044	0.32508899999999996	0.7445649999999999	0.208058	0.826148	-0.523633	1165210000000000.0	-2094550000000000.0	7655905	30714700000.0	0.005146	0.002536	-0.577385	-0.804395	-0.139916	0.563213	0.472944	0.863468	-0.504384	-0.0044340000000000004	0.089063	0.143806	0.98559	0.496478	0.8514200000000001	-0.169093	713306000000000.0	-3007710000000000.0	2.4698660370522365	5.672492765428005	11.640183033013079	17.378745264345568	28.230140198044378	6.806093629021942	2.497003294355733
348	0.63116878	0	-1	905	770386000000.0	45984640	28101.6702845	32529.94665903	32208.54742789	-161.92	168.81	134.8	220.43	40.84	0.02556	0.77693	6.27117	194.17	221.44187799999997	197.65	0.036819	0.039755	-0.6409999999999999	-0.7442	-0.188	0.790497	0.7537189999999999	0.717767	-0.5491659999999999	-0.428051	0.576869	0.12475699999999999	0.807253	0.389914	0.826349	-0.406343	140.7	44	0.9994059999999999	1.50482e+16	-2.60585e+16	-1719310000000000.0	319787.0	11.3549	-351.71	699.85	-28.18	28.101649	32.529802000000004	32.209311	28095.745	32530.581000000002	32210.5	10758614	58162100000.0	0.062887	0.019481000000000002	-0.470866	-0.8803190000000001	-0.05765	0.8679450000000001	0.8368559999999999	0.787094	-0.46054399999999995	-0.41034499999999996	0.583531	0.340305	0.73735	0.199939	0.8198120000000001	-0.536593	1169820000000000.0	-2076110000000000.0	7626823	30603700000.0	0.005149	0.002523	-0.579675	-0.80442	-0.129942	0.563527	0.47291300000000003	0.8642610000000001	-0.503023	-0.004603	0.09597699999999999	0.155905	0.9830979999999999	0.493803	0.850095	-0.18302100000000002	688083000000000.0	-2956600000000000.0	2.5047892151647497	5.689074775013772	11.820913735484213	17.45949993215167	28.56567003735775	6.789689719979704	2.506794384535556
347	0.63541669	0	-1	867	769322000000.0	45929816	28106.77472514	32525.00200206	32204.45552843	-161.71	168.82	134.85	220.44	40.17	0.054270000000000006	2.05775	6.37972	193.85	221.57161000000002	197.85	0.036965	0.039861	-0.6393	-0.7475	-0.1803	0.791402	0.7536729999999999	0.711033	-0.549506	-0.43872	0.586019	0.118275	0.801619	0.38860500000000003	0.827076	-0.406118	140.9	44	0.999416	1.50575e+16	-2.6037e+16	-1725860000000000.0	321155.0	11.2475	426.02	170.07	478.58	28.108413	32.524256	32.205452	28100.776	32525.397	32206.592	10784074	58250600000.0	0.06317	0.019514	-0.47243999999999997	-0.8799040000000001	-0.050687	0.873296	0.8404860000000001	0.788912	-0.462029	-0.40515	0.579657	0.340649	0.740241	0.203998	0.818833	-0.53656	1186420000000000.0	-2087450000000000.0	7587171	30454600000.0	0.0051259999999999995	0.002509	-0.581919	-0.804189	-0.12104200000000001	0.562814	0.472512	0.864223	-0.503067	-0.0064659999999999995	0.106307	0.170035	0.9796870000000001	0.491749	0.847356	-0.200428	686115000000000.0	-2948100000000000.0	2.514184672273024	5.6120975048919615	11.95710889105438	17.61728257033123	29.129138519864863	6.773340671645009	2.5116502337427162
346	0.6396867	0	-1	893	768094000000.0	45867846	28111.80296352	32520.12348727	32200.04577919	-161.48	168.8	134.9	220.43	39.67	0.08305	0.21405	6.556439999999999	193.5	221.685943	198.43	0.037101	0.039986	-0.6364	-0.7519	-0.1719	0.792142	0.753541	0.7047359999999999	-0.549082	-0.449283	0.594889	0.11226300000000002	0.79593	0.38659299999999996	0.8281940000000001	-0.40575900000000004	141.11	44	0.9994190000000001	1.51224e+16	-2.60839e+16	-1736330000000000.0	333157.0	11.1348	-62.56	75.01	184.18	28.111907000000002	32.520025	32.199887	28105.782000000003	32520.212000000003	32202.64	10824655	58428800000.0	0.06340499999999999	0.019576	-0.473793	-0.8795270000000001	-0.044192	0.8772989999999999	0.843959	0.790335	-0.46488100000000004	-0.399068	0.573391	0.331755	0.749107	0.21585300000000002	0.820868	-0.528756	1223830000000000.0	-2123430000000000.0	7531952	30217600000.0	0.005067	0.0024809999999999997	-0.585025	-0.803059	-0.113322	0.563	0.469764	0.8626290000000001	-0.505366	-0.021813	0.127906	0.1762	0.976009	0.489399	0.844724	-0.21663400000000002	711416000000000.0	-2974290000000000.0	2.448605137527213	5.659718599216979	11.829811484462265	18.05180931307324	29.349568522060558	6.757140061378752	2.5178361582232567
345	0.64397907	0	-1	891	766453000000.0	45784652	28116.80064853	32515.35970632	32195.84727976	-161.21	168.79	134.98	220.38	51.64	0.056920000000000005	1.31263	6.68895	188.74	221.76226699999998	198.2	0.03733	0.040074	-0.6327	-0.7572	-0.1623	0.7931600000000001	0.75448	0.699549	-0.54929	-0.45706899999999995	0.605441	0.115846	0.7874140000000001	0.379569	0.8275629999999999	-0.413603	141.31	43	0.999418	1.50537e+16	-2.59134e+16	-1734080000000000.0	318273.0	9.968589999999999	-556.93	46.3	294.33	28.115818	32.514567	32.196207	28110.775	32515.049	32198.734	10851708	58545000000.0	0.063664	0.019435	-0.473786	-0.879827	-0.03784	0.8811040000000001	0.8480030000000001	0.792532	-0.468588	-0.39028	0.561034	0.3094	0.7677970000000001	0.23902800000000002	0.827464	-0.508103	1215070000000000.0	-2093230000000000.0	7483874	29995500000.0	0.005024	0.002436	-0.5907979999999999	-0.800148	-0.10354400000000001	0.5625979999999999	0.46678800000000004	0.859979	-0.508933	-0.037725	0.153411	0.18731	0.970247	0.486725	0.8401799999999999	-0.23915799999999998	665141000000000.0	-2880940000000000.0	2.541738485472554	5.764829879794657	11.68878140946584	18.8629301565625	29.602422021250163	6.7413114907300224	2.5247917776845292
344	0.64829397	0	-1	872	763745000000.0	45647324	28121.72665583	32510.61290587	32191.47382105	-161.08	168.94	135.2	220.23000000000002	51.42	0.04338	1.9642700000000002	6.73809	188.74	221.736116	198.36	0.037633	0.040357	-0.6289	-0.7626	-0.1517	0.7970649999999999	0.758648	0.695235	-0.5518310000000001	-0.46057600000000004	0.613325	0.121313	0.780458	0.374807	0.8250850000000001	-0.42279300000000003	141.52	43	0.999432	1.50256e+16	-2.58212e+16	-1700510000000000.0	319087.0	9.97381	-269.66	149.14	273.15	28.123621000000004	32.510519	32.190964	28115.868	32509.842	32194.711	10860313	58556400000.0	0.064269	0.019438999999999998	-0.471509	-0.881433	-0.027461000000000003	0.885084	0.8533959999999999	0.798271	-0.47135600000000005	-0.374949	0.536423	0.273306	0.79847	0.273888	0.838527	-0.47101800000000005	1227700000000000.0	-2086490000000000.0	7440971	29820800000.0	0.004953	0.002397	-0.602324	-0.7916989999999999	-0.10206900000000001	0.555483	0.468459	0.85857	-0.511943	-0.027788999999999998	0.167957	0.22964099999999998	0.958674	0.48440500000000003	0.8277559999999999	-0.283148	658498000000000.0	-2857180000000000.0	2.5632148582791023	5.650592830986612	12.201493039570279	19.465605108762613	29.714040559907666	6.726444045769749	2.5354350908100254
343	0.65263158	0	-1	866	762035000000.0	45554757	28126.66717398	32505.72618796	32187.14906329	-160.97	169.09	135.25	220.17999999999998	54.89	0.04029	0.78551	6.89527	187.84	221.80657599999998	198.71	0.037824	0.040472	-0.6252	-0.7672	-0.1434	0.79806	0.7593479999999999	0.68804	-0.552972	-0.469918	0.621961	0.115753	0.774446	0.37385300000000005	0.8251200000000001	-0.42357	141.72	43	0.999444	1.50447e+16	-2.57753e+16	-1689580000000000.0	326255.0	9.74624	-328.97	437.18	20.9	28.126794	32.506328	32.187638	28120.885	32504.634	32190.744	10875669	58597800000.0	0.06447699999999999	0.019243	-0.470264	-0.8822840000000001	-0.020645	0.8879309999999999	0.856375	0.7979430000000001	-0.4808	-0.36348	0.507835	0.21149099999999998	0.83509	0.324639	0.850942	-0.412925	1251750000000000.0	-2086620000000000.0	7396764	29642700000.0	0.004919	0.002376	-0.6123529999999999	-0.785287	-0.09137200000000001	0.554475	0.467276	0.854347	-0.518526	-0.034954	0.192471	0.253214	0.9480709999999999	0.482749	0.816709	-0.316134	672048000000000.0	-2858040000000000.0	2.4941892404453005	5.822910665818435	12.709713711190922	19.564314252739585	29.016367017064592	6.710674566870116	2.541999905700907
342	0.65699208	0	-1	842	760419000000.0	45462347	28131.7852653	32500.5672187	32182.83909757	-160.79	169.0	135.35	220.13000000000002	55.57	0.05152999999999999	0.88812	7.1390899999999995	187.72	221.88789100000002	198.47	0.037953	0.040382999999999995	-0.6226	-0.7703	-0.1378	0.798141	0.758722	0.67902	-0.5544819999999999	-0.481125	0.6331600000000001	0.11064700000000001	0.766072	0.37153800000000003	0.824807	-0.42620699999999995	141.93	43	0.9994430000000001	1.49762e+16	-2.55723e+16	-1691490000000000.0	311060.0	9.70072	38.33	364.44	39.75	28.131564	32.501274	32.183329	28125.927000000003	32499.376	32186.741	10883172	58622900000.0	0.064467	0.018833000000000003	-0.468607	-0.8832530000000001	-0.016506	0.88981	0.8563629999999999	0.7947810000000001	-0.494184	-0.352287	0.47231999999999996	0.13915999999999998	0.8703719999999999	0.3811	0.8581469999999999	-0.344015	1240190000000000.0	-2038950000000000.0	7355360	29446300000.0	0.0049380000000000005	0.002356	-0.621289	-0.7797569999999999	-0.077328	0.5533100000000001	0.465211	0.8487709999999999	-0.5269550000000001	-0.043663	0.21825	0.273927	0.936659	0.481616	0.804539	-0.34751	625468000000000.0	-2755870000000000.0	2.6013765415409624	6.106914116476503	12.771264581120962	19.48679349319105	27.67777801023467	6.694819483856465	2.5528384577763803
341	0.6613757	0	-1	839	758715000000.0	45355601	28136.84268726	32495.67385442	32178.26719515	-160.57	169.0	135.4	220.08	60.59	0.04373	0.05662999999999999	7.49627	186.74	221.96208700000003	198.77	0.038083	0.040327999999999996	-0.6203	-0.7727	-0.1346	0.798071	0.7583439999999999	0.668589	-0.556504	-0.49324700000000005	0.6448729999999999	0.103594	0.757236	0.370307	0.824362	-0.42813599999999996	142.13	43	0.99945	1.4988e+16	-2.54667e+16	-1695220000000000.0	305977.0	9.457469999999999	-253.03	161.78	113.63	28.136795000000003	32.495674	32.178297	28130.957000000002	32494.145	32182.651	10852654	58435000000.0	0.064647	0.018328999999999998	-0.466876	-0.884224	-0.013184999999999999	0.889841	0.8542280000000001	0.789512	-0.508417	-0.343777	0.440617	0.079623	0.894157	0.42723199999999995	0.8574219999999999	-0.286881	1246090000000000.0	-1997250000000000.0	7337958	29383200000.0	0.004965	0.002357	-0.6264270000000001	-0.776621	-0.066708	0.551438	0.46284	0.8410639999999999	-0.538226	-0.054074000000000004	0.24625100000000003	0.291956	0.9241870000000001	0.48163500000000004	0.790616	-0.378092	604185000000000.0	-2709490000000000.0	2.705841181439812	6.042122822247472	12.508144901867244	19.19791020037032	25.880092718836092	6.67904286168413	2.5671927563598924
340	0.66578251	0	-1	838	756738000000.0	45226444	28141.60861928	32490.73941602	32173.60042961	-160.35	168.96	135.24	219.99	59.46	0.09137	0.68592	7.703310000000001	187.13	222.01002200000002	199.71	0.03822	0.040487	-0.6181	-0.7749	-0.1324	0.7977069999999999	0.7575390000000001	0.6568390000000001	-0.559272	-0.505745	0.656198	0.093574	0.748764	0.371438	0.823686	-0.42845600000000006	142.34	43	0.9994700000000001	1.50908e+16	-2.55538e+16	-1687360000000000.0	318167.0	9.53955	-253.53	169.11	21.67	28.141419	32.491236	32.174034000000006	28135.963	32488.897	32178.507	10808470	58149900000.0	0.064961	0.018411	-0.465055	-0.8852260000000001	-0.009941	0.887164	0.849152	0.782401	-0.52146	-0.340483	0.421074	0.040125	0.9061379999999999	0.45885299999999996	0.852332	-0.250967	1262330000000000.0	-2011290000000000.0	7319730	29340300000.0	0.004987	0.002379	-0.630761	-0.773259	-0.064886	0.549812	0.459703	0.8311209999999999	-0.552349	-0.064403	0.271775	0.30241599999999996	0.91361	0.485155	0.776824	-0.401459	647191000000000.0	-2769590000000000.0	2.544285748189874	5.928463058155419	12.145363184697935	18.445130992980676	24.67120722240497	6.663511528906098	2.577470666827869
339	0.67021281	0	-1	851	754707000000.0	45090265	28146.32192446	32485.83461552	32168.81412396	-160.3	168.96	135.0	219.9	82.7	0.07269	2.38653	8.0091	184.46	222.05133700000002	199.72	0.03832	0.040625	-0.6169	-0.7762	-0.1297	0.797265	0.756657	0.645284	-0.5622229999999999	-0.5172180000000001	0.667167	0.084922	0.740051	0.37215	0.822614	-0.429896	142.54	43	0.999484	1.50518e+16	-2.55069e+16	-1669180000000000.0	305232.0	8.91129	-179.68	285.11	167.79	28.146728000000003	32.484605	32.170819	28140.947999999997	32483.658	32174.34	10809490	58133400000.0	0.06514500000000001	0.019213	-0.464203	-0.885713	-0.00526	0.88276	0.843931	0.77094	-0.5341600000000001	-0.346878	0.412285	0.003415	0.911049	0.485462	0.845376	-0.222859	1218910000000000.0	-2028080000000000.0	7251500	29029100000.0	0.005027	0.002385	-0.6322810000000001	-0.772598	-0.057559000000000006	0.54824	0.456167	0.8194100000000001	-0.568453	-0.07368	0.292799	0.304584	0.906365	0.492784	0.764258	-0.416022	615401000000000.0	-2709140000000000.0	2.6729957005187632	5.813189619468672	11.73006895788675	16.73020649675167	24.769707194575506	6.648027798521995	2.590236014851735
338	0.6746667	0	-1	858	752287000000.0	44935607	28151.12516755	32480.8266415	32164.69364725	-160.06	168.87	135.02	219.78	82.61	0.09085	1.6510900000000002	8.01565	185.05	222.054927	200.33	0.038401	0.040706	-0.6153	-0.7778	-0.1282	0.7973359999999999	0.756211	0.634127	-0.565001	-0.52788	0.6817270000000001	0.086375	0.72649	0.364872	0.820556	-0.439949	142.75	43	0.9994879999999999	1.50951e+16	-2.55147e+16	-1637670000000000.0	309875.0	9.0456	-527.77	-362.62	521.98	28.152116999999997	32.479734	32.163953	28145.875	32478.476000000002	32170.276	10788188	58029700000.0	0.065202	0.019661	-0.461757	-0.887006	-0.00074	0.876951	0.8388389999999999	0.756551	-0.546128	-0.359687	0.419134	-0.017237	0.907761	0.501954	0.8375239999999999	-0.21586	1182560000000000.0	-2025710000000000.0	7202685	28800100000.0	0.005037	0.002384	-0.6418	-0.765692	-0.042532	0.546709	0.451057	0.8064859999999999	-0.5850569999999999	-0.085371	0.318315	0.30796100000000004	0.8965690000000001	0.498253	0.7502449999999999	-0.43459899999999996	648339000000000.0	-2725720000000000.0	2.5521478376930995	5.62482560142506	10.723458937070964	15.846049198674061	25.379507637292637	6.6328932914595375	2.5960380649709665
337	0.67914438	0	-1	836	749787000000.0	44769044	28155.75426592	32475.78348173	32160.04581143	-159.77	168.69	135.0	219.64	57.96	0.05844	0.58033	8.153410000000001	188.82	222.05123799999998	200.64	0.038522	0.040776	-0.6149	-0.7781	-0.1279	0.797063	0.75508	0.621993	-0.568971	-0.537957	0.6911	0.075922	0.7187600000000001	0.368111	0.818846	-0.440439	142.95	43	0.99949	1.50911e+16	-2.54461e+16	-1603930000000000.0	310839.0	9.929789999999999	-176.91	215.19	163.61	28.155815000000004	32.475225	32.16019	28150.872000000003	32473.202999999998	32166.045	10745920	57808900000.0	0.065359	0.019886	-0.460089	-0.887864	0.003968	0.8698799999999999	0.833182	0.741923	-0.556029	-0.374677	0.42226	-0.046584	0.905277	0.520814	0.8298559999999999	-0.200227	1154380000000000.0	-2009930000000000.0	7163510	28623100000.0	0.00513	0.00242	-0.648157	-0.760772	-0.033458999999999996	0.544774	0.44677	0.793924	-0.6003069999999999	-0.09651599999999999	0.33120700000000003	0.293873	0.8966270000000001	0.509888	0.743821	-0.43213900000000005	650805000000000.0	-2707160000000000.0	2.5431245623268395	5.517580965039315	10.607109575129556	16.00551268201907	26.202854505456838	6.617830076114216	2.6047275716910043
336	0.68364608	0	-1	844	747562000000.0	44612171	28160.07585048	32471.14878227	32155.62584862	-159.5	168.59	134.94	219.53000000000003	58.5	0.10419	0.46033999999999997	8.200510000000001	189.45	222.07644	200.54	0.038765	0.040892000000000005	-0.614	-0.7793	-0.1256	0.7960619999999999	0.753803	0.610394	-0.573943	-0.545902	0.699952	0.068215	0.710924	0.370791	0.816049	-0.443371	143.15	43	0.999484	1.50326e+16	-2.52877e+16	-1565930000000000.0	307423.0	10.0745	-294.3	384.24	72.6	28.160114	32.471395	32.156013	28155.804	32467.982000000004	32161.868	10695530	57534300000.0	0.065491	0.019656	-0.458176	-0.888819	0.008639	0.8627959999999999	0.8275129999999999	0.7281920000000001	-0.566826	-0.385285	0.421712	-0.07258099999999999	0.9038200000000001	0.540273	0.820634	-0.186184	1163070000000000.0	-1993220000000000.0	7130093	28477700000.0	0.005257	0.002464	-0.655992	-0.754379	-0.024213	0.538505	0.43966099999999997	0.781084	-0.6151810000000001	-0.107054	0.342037	0.278077	0.8975989999999999	0.522416	0.737716	-0.427616	615670000000000.0	-2640390000000000.0	2.579622825391227	5.813164384280393	11.644394842699876	16.553322655879498	26.998878114919695	6.6025186746356415	2.6160060013211046
