snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic	sRstar0.5
334	0.69272238	0	-1	69	44680400000.0	2262509	31883.8334685	27124.7339119	28940.7990911	146.17	-154.57	-30.79	83.11	49.95	1.71927	0.08462	12.46391	67.8	88.470298	73.04	0.065243	0.055727	-0.4739	-0.7956	-0.3774	0.808249	0.685889	-0.309931	-0.325628	0.893257	-0.650703	0.757656	0.050423	0.693201	0.565617	0.446709	148.0	35	1.0	1.19171e+14	-1.82954e+14	-1.39319e+13	18231.3	5.75431	143.99	-106.32	-10.05	31.883853	27.124689	28.94073	31877.069	27123.055	28951.132	659631	3237330000.0	0.071822	0.022905	-0.295378	-0.942682	-0.155253	0.783433	0.770125	-0.543729	-0.045786	0.838011	-0.500784	0.818972	-0.28018	0.673479	0.572005	0.468227	6.54092e+12	-1.54324e+13	41797	150410000.0	0.032401	0.003212	-0.369612	-0.854703	-0.364512	0.143489	0.128013	-0.642305	0.029049	0.765898	0.211073	0.967346	0.140323	0.736812	-0.25179	0.627462	1.43322e+11	-1.00236e+12	2.56304749484	4.27803898504	7.28755309845	9.08445670772	11.3053500349	8.64870109326	2.73113823803
333	0.69729728	0	-1	69	44488100000.0	2252504	31878.7801851	27129.9277722	28941.4377466	146.13	-154.61	-30.78	83.03	49.27	44.88146	0.04	12.46679	67.8	88.443523	72.92	0.066192	0.056505	-0.4829	-0.7921	-0.3733	0.806407	0.681121	-0.267853	-0.364471	0.891861	-0.656868	0.746274	0.107697	0.704826	0.556988	0.439301	148.19	35	1.0	1.18273e+14	-1.8167e+14	-1.39354e+13	18143.2	5.76475	129.43	-168.5	0.74	31.87875	27.129949	28.941453	31872.504	27127.986	28952.033	656962	3223990000.0	0.073622	0.023432	-0.298928	-0.941481	-0.155745	0.787042	0.773255	-0.510249	-0.07347	0.856883	-0.462332	0.863564	-0.201262	0.725187	0.498858	0.4746	6.4703e+12	-1.52834e+13	41118	147536000.0	0.035049	0.003449	-0.461418	-0.773054	-0.435293	0.146677	0.131348	-0.62228	0.014503	0.78266	0.202868	0.968657	0.143348	0.75605	-0.24798	0.605718	1.35328e+11	-9.77891e+11	2.58645081648	4.39069024928	7.48159154012	9.08815690923	11.2795156072	8.62748222229	2.73593855727
332	0.70189703	0	-1	69	44293800000.0	2242254	31873.0870463	27134.7462429	28941.2917009	146.11	-154.65	-30.74	82.95	51.98	12.42233	0.08432	12.75939	67.45	88.415299	72.87	0.067292	0.057093	-0.5047	-0.787	-0.3548	0.799478	0.672722	-0.214222	-0.384994	0.897713	-0.643473	0.747066	0.166836	0.734882	0.541915	0.407771	148.37	35	1.0	1.17606e+14	-1.79918e+14	-1.42929e+13	17603.8	5.58941	135.18	-202.97	-64.19	31.87317	27.134751	28.941309	31867.857	27132.877	28952.779	653699	3207770000.0	0.076162	0.024006	-0.309301	-0.939611	-0.146507	0.78686	0.771215	-0.448462	-0.085149	0.889737	-0.398735	0.909966	-0.113893	0.799933	0.405846	0.442037	6.36538e+12	-1.49655e+13	40826	146529000.0	0.039186	0.003838	-0.545329	-0.706241	-0.451485	0.145502	0.133512	-0.579266	0.00787	0.815101	0.107391	0.991974	0.066741	0.808033	-0.126196	0.575462	1.27675e+11	-9.57929e+11	2.60585500901	4.72446793866	7.40951151563	8.8238789839	11.1966809121	8.60629987725	2.73506696429
331	0.70652169	0	-1	69	44114900000.0	2232986	31868.2988337	27140.0996164	28942.1509183	146.08	-154.7	-30.71	82.87	54.57	21.969	0.03589	12.77665	67.27	88.3968	72.88	0.068314	0.05783	-0.511	-0.7832	-0.3542	0.79545	0.667677	-0.181573	-0.42656	0.886046	-0.650411	0.727886	0.217133	0.737561	0.536868	0.409604	148.56	35	1.0	1.17166e+14	-1.78923e+14	-1.52582e+13	17636.0	5.50211	189.61	-211.51	1.6	31.868265	27.140087	28.94215	31863.303	27137.847	28953.693	650917	3193940000.0	0.077576	0.024578	-0.323577	-0.932199	-0.162181	0.790939	0.77548	-0.423526	-0.118014	0.898164	-0.332309	0.942598	-0.032847	0.842731	0.31238	0.438432	6.19445e+12	-1.48449e+13	40540	145517000.0	0.043582	0.004252	-0.571721	-0.672887	-0.469422	0.148013	0.133624	-0.5664	-0.015999	0.823975	0.131248	0.9853	0.109352	0.813612	-0.170082	0.555974	1.28457e+11	-9.48932e+11	2.62664610937	4.92825071299	7.42280400094	8.75643157697	10.9361612777	8.58483643632	2.71530517481
330	0.71117169	0	-1	71	43932000000.0	2223513	31863.4118609	27145.0525381	28942.7345166	146.04	-154.73	-30.66	82.79	46.14	8.23725	0.04654	12.91996	67.55	88.375877	73.02	0.069502	0.058409	-0.521	-0.7793	-0.3482	0.791642	0.662897	-0.152574	-0.452456	0.878638	-0.645889	0.718562	0.257867	0.74803	0.528159	0.40187	148.74	35	1.0	1.17133e+14	-1.77716e+14	-1.71332e+13	17528.8	5.65805	151.18	-145.58	-52.6	31.863368	27.145039	28.942729	31858.715	27142.764	28954.551	648054	3179820000.0	0.079088	0.024807	-0.340691	-0.924204	-0.172558	0.793579	0.777382	-0.393908	-0.135019	0.909179	-0.238399	0.970309	0.040809	0.887695	0.200673	0.414401	6.23568e+12	-1.46754e+13	40271	144470000.0	0.047844	0.004628	-0.583005	-0.671478	-0.457408	0.14929	0.132487	-0.546926	-0.029317	0.836667	0.201383	0.965435	0.165472	0.812599	-0.258991	0.522118	1.3399e+11	-9.36652e+11	2.71483546525	5.04771515926	7.34037722871	8.70622348956	10.8128026703	8.56344543481	2.70997628355
329	0.71584702	0	-1	63	43710400000.0	2212034	31858.7265675	27151.0103027	28943.3170223	146.03	-154.86	-30.55	82.68	46.21	38.52476	0.05069	13.27881	67.55	88.32876	73.25	0.071098	0.059199	-0.5261	-0.7736	-0.3534	0.779675	0.655621	-0.13221	-0.48968	0.86182	-0.649729	0.699431	0.297738	0.74858	0.520586	0.410631	148.92	35	1.0	1.17264e+14	-1.76372e+14	-1.80586e+13	17511.3	5.67745	187.01	-202.25	-5.66	31.858697	27.151051	28.94332	31854.114	27147.885	28955.37	644382	3161770000.0	0.081354	0.025177	-0.365166	-0.909352	-0.199332	0.791602	0.77653	-0.369045	-0.188748	0.910044	-0.128547	0.980117	0.151152	0.920479	0.061202	0.38597	6.38363e+12	-1.45488e+13	40146	144108000.0	0.052643	0.00506	-0.577476	-0.668846	-0.468152	0.149277	0.130909	-0.529433	-0.072158	0.845278	0.149841	0.972757	0.176892	0.835014	-0.220309	0.504197	1.44046e+11	-9.31607e+11	2.82356106791	4.91963235658	7.30079335755	8.6219016244	10.7565004095	8.54276559485	2.52402210095
328	0.72054791	0	-1	64	43470900000.0	2200042	31853.607276	27156.253839	28943.995493	146.03	-154.96	-30.44	82.57	46.91	22.1774	0.0875	13.30933	67.6	88.269479	73.56	0.07197	0.059541	-0.5345	-0.7712	-0.3458	0.772959	0.652377	-0.107008	-0.514303	0.850907	-0.639528	0.690889	0.337159	0.761284	0.5081	0.402842	149.11	35	1.0	1.17614e+14	-1.7557e+14	-1.81818e+13	17601.7	5.73192	185.67	-82.83	13.78	31.85358	27.156271	28.943914	31849.432	27152.947	28956.192	640890	3144580000.0	0.083236	0.025257	-0.381302	-0.900656	-0.208393	0.794949	0.778838	-0.333334	-0.218015	0.917256	-0.031276	0.974918	0.220354	0.94229	-0.044764	0.331792	6.67617e+12	-1.44724e+13	40043	143871000.0	0.054568	0.005248	-0.567391	-0.689637	-0.449965	0.15001	0.130598	-0.502798	-0.095013	0.859166	0.118754	0.976924	0.177533	0.856208	-0.191293	0.479912	1.52287e+11	-9.35605e+11	2.77809423658	4.7193952617	7.01487662601	8.37413789001	10.617372152	8.52241828425	2.52703275423
327	0.72527468	0	-1	69	43140100000.0	2184297	31848.6405609	27161.6045776	28944.7563781	146.05	-155.16	-30.24	82.39	48.52	28.49336	0.08082	13.2806	67.59	88.147122	73.93	0.073059	0.060081	-0.5394	-0.77	-0.3409	0.767622	0.652164	-0.095561	-0.531818	0.84145	-0.628584	0.687697	0.363255	0.771848	0.494209	0.400009	149.29	35	1.0	1.17898e+14	-1.74568e+14	-1.81544e+13	17587.0	5.77445	170.18	-147.06	-41.6	31.848571	27.161643	28.94474	31844.725	27158.134	28956.963	637037	3125580000.0	0.085137	0.025276	-0.39235	-0.893553	-0.218231	0.797874	0.780414	-0.304005	-0.249823	0.919331	0.094348	0.952365	0.289999	0.947987	-0.174898	0.265953	7.04865e+12	-1.44345e+13	39930	143630000.0	0.055341	0.005342	-0.55245	-0.709345	-0.437755	0.151138	0.129473	-0.47814	-0.121327	0.869863	0.06859	0.982229	0.174702	0.875601	-0.143196	0.461321	1.6178e+11	-9.42549e+11	2.70083686898	4.44270826071	6.71396894715	7.98173845618	10.7496240649	8.50376283115	2.53446047184
326	0.7300275	0	-1	67	42471400000.0	2154731	31843.601966	27166.8830284	28945.3358029	146.23	-155.7	-29.75	82.0	49.67	7.2606	0.04118	13.10318	67.46	87.791664	74.35	0.074811	0.061194	-0.5461	-0.7702	-0.3295	0.768194	0.661	-0.119934	-0.515947	0.848183	-0.59158	0.723246	0.356298	0.797276	0.459036	0.391965	149.48	35	1.0	1.17396e+14	-1.72151e+14	-1.78506e+13	17693.5	5.85205	156.93	-197.79	-5.32	31.843642	27.166878	28.945329	31839.815	27163.678	28957.463	632003	3100830000.0	0.087218	0.02523	-0.398031	-0.890073	-0.22213	0.798713	0.77933	-0.273049	-0.274804	0.921915	0.182013	0.926265	0.330008	0.944625	-0.257908	0.202898	7.52086e+12	-1.43686e+13	39716	142890000.0	0.056263	0.005458	-0.540069	-0.726821	-0.424332	0.150961	0.122594	-0.448881	-0.143355	0.882018	0.215727	0.940468	0.262644	0.867161	-0.308171	0.391233	1.736e+11	-9.43831e+11	2.61668513074	4.23430107385	6.53324996631	7.73795980174	10.8417044859	8.49143459382	2.53928379488
325	0.7348066	0	-1	69	42027800000.0	2133700	31838.738461	27173.0243867	28946.311201	146.27	-156.04	-29.49	81.75	45.92	1.61307	0.05964	12.99761	67.4	87.588288	74.78	0.076186	0.062187	-0.5442	-0.769	-0.3354	0.763194	0.66395	-0.125624	-0.537989	0.833539	-0.58075	0.72107	0.377873	0.804331	0.436608	0.40302	149.66	35	1.0	1.17507e+14	-1.7121e+14	-1.78071e+13	18004.2	5.90503	138.67	-238.15	4.34	31.838752	27.17298	28.946274	31835.02	27169.157	28958.15	626941	3075730000.0	0.088606	0.025137	-0.398545	-0.886434	-0.235364	0.801206	0.780041	-0.247807	-0.334503	0.90923	0.317	0.858845	0.402363	0.91548	-0.387934	0.106791	7.94789e+12	-1.44352e+13	39553	142542000.0	0.058676	0.005738	-0.5396	-0.716638	-0.441884	0.149066	0.121092	-0.424396	-0.193962	0.884458	0.133511	0.952707	0.272993	0.89558	-0.233942	0.378429	1.87134e+11	-9.57828e+11	2.39291634425	4.02392628231	6.04508229674	7.57327857973	10.7776932649	8.47497381244	2.54202995557
324	0.73961222	0	-1	66	41736500000.0	2119909	31833.8549063	27178.3853381	28947.4535617	146.21	-156.18	-29.39	81.59	43.97	0.37005	0.03636	12.67311	67.76	87.488287	75.12	0.076689	0.062775	-0.5406	-0.7706	-0.3376	0.764468	0.667404	-0.11827	-0.562085	0.81858	-0.571001	0.712934	0.407043	0.812386	0.419268	0.40527	149.84	35	1.0	1.17773e+14	-1.71283e+14	-1.75471e+13	18712.8	6.14604	197.95	-156.91	52.82	31.833872	27.178417	28.947454	31830.299	27174.378	28958.938	624087	3061220000.0	0.089054	0.025371	-0.393387	-0.887524	-0.239891	0.808826	0.784594	-0.221912	-0.368807	0.902627	0.388212	0.815757	0.428755	0.894453	-0.445557	0.037851	8.1602e+12	-1.4642e+13	39005	140551000.0	0.060247	0.005908	-0.537289	-0.717132	-0.443895	0.156063	0.122389	-0.400237	-0.223778	0.88867	0.110524	0.950862	0.289216	0.909722	-0.213974	0.355838	1.96213e+11	-9.64136e+11	2.25391757131	3.92801013698	5.9985377466	7.52905865009	10.5783058086	8.45566332802	2.54410567326
323	0.74444437	0	-1	64	41412500000.0	2104901	31828.6832657	27184.1993347	28948.6432931	146.14	-156.38	-29.24	81.41	41.94	24.39693	0.05173	12.34541	68.15	87.36412	75.28	0.077362	0.063882	-0.5337	-0.7729	-0.3432	0.763703	0.67056	-0.107028	-0.591752	0.798984	-0.560351	0.699719	0.443171	0.821311	0.400279	0.406478	150.02	35	1.0	1.17352e+14	-1.71232e+14	-1.70251e+13	19136.2	6.41316	123.24	-87.46	-88.67	31.828668	27.184164	28.948677	31825.512	27179.721	28959.702	621432	3047560000.0	0.090171	0.026699	-0.382317	-0.890927	-0.24512	0.815933	0.787785	-0.185735	-0.417804	0.88935	0.470644	0.756692	0.453774	0.862552	-0.502849	-0.056093	7.88955e+12	-1.4817e+13	38288	137955000.0	0.06228	0.00611	-0.537708	-0.71137	-0.452574	0.163498	0.126496	-0.364164	-0.270915	0.891061	0.098883	0.940102	0.326237	-0.926071	0.206915	-0.315562	1.99613e+11	-9.60227e+11	2.19193204641	3.98733757599	6.19690372342	7.68282500926	10.5059613204	8.43698922605	2.53413377551
322	0.74930358	0	-1	61	41011300000.0	2087011	31823.5208848	27189.6703079	28949.8302958	146.05	-156.69	-29.03	81.18	39.52	28.55929	0.09806	11.86946	68.64	87.183121	75.41	0.078415	0.065277	-0.5192	-0.7786	-0.3526	0.769877	0.678921	-0.105503	-0.612102	0.783709	-0.542607	0.695879	0.470458	0.833335	0.375612	0.405548	150.21	35	1.0	1.16616e+14	-1.70619e+14	-1.6262e+13	19099.3	6.76087	115.41	-244.16	-39.85	31.823593	27.189626	28.94988	31820.686	27185.102	28960.412	619289	3036560000.0	0.091187	0.02784	-0.36448	-0.89803	-0.246368	0.824495	0.792707	-0.148862	-0.451248	0.879895	0.519081	0.721698	0.457937	0.841662	-0.524907	-0.126801	7.55669e+12	-1.48209e+13	37103	132972000.0	0.065346	0.006292	-0.559769	-0.692424	-0.455201	0.172366	0.131886	-0.324502	-0.310582	0.893441	0.105259	0.926832	0.36042	0.94001	-0.211	0.268068	1.97484e+11	-9.20079e+11	2.34611386687	4.33770236587	6.4778882172	7.78443938328	10.3870269305	8.41981363065	2.52176082516
321	0.75418991	0	-1	56	40531200000.0	2065435	31818.2355469	27195.3654411	28951.2566512	145.91	-157.14	-28.77	80.9	37.94	31.21359	0.08266	11.13169	69.2	86.945095	75.66	0.0801	0.06717	-0.4983	-0.7843	-0.3697	0.782833	0.693853	-0.111081	-0.632865	0.766252	-0.5253	0.691904	0.495308	0.843636	0.347493	0.409302	150.39	35	1.0	1.1602e+14	-1.69883e+14	-1.52997e+13	18807.9	7.17946	160.62	-191.4	-58.44	31.818179	27.195401	28.951306	31815.808	27190.668	28961.052	615484	3017810000.0	0.092321	0.028154	-0.349694	-0.902275	-0.252217	0.8342	0.797718	-0.108445	-0.491015	0.864375	0.559719	0.688424	0.461288	0.821556	-0.533832	-0.200174	7.56407e+12	-1.46875e+13	36713	131390000.0	0.06813	0.006546	-0.582988	-0.669126	-0.460863	0.179739	0.13623	-0.279598	-0.362159	0.889194	0.160244	0.895539	0.41513	0.94665	-0.258557	0.192357	1.96845e+11	-9.04026e+11	2.56895422827	4.55597192269	6.58501343869	7.79871075642	10.3698765276	8.40420218029	2.50923341117
320	0.7591036	0	-1	56	40214700000.0	2050550	31812.9450113	27201.0468527	28952.6310353	145.78	-157.35	-28.66	80.72	35.58	7.1677	0.08922	10.63495	69.73	86.821617	75.93	0.081072	0.068249	-0.4884	-0.7861	-0.3787	0.791114	0.703081	-0.1016	-0.659443	0.744857	-0.52459	0.671687	0.523108	0.845271	0.337597	0.414181	150.57	35	1.0	1.15929e+14	-1.69635e+14	-1.52115e+13	18410.9	7.53389	189.03	-153.31	-59.56	31.812895	27.20112	28.952618	31811.001	27196.082	28961.833	612175	3001520000.0	0.0933	0.028312	-0.340613	-0.903892	-0.258771	0.843619	0.803166	-0.066149	-0.526687	0.847482	0.590672	0.663867	0.45868	0.804196	-0.530925	-0.267185	7.55566e+12	-1.4534e+13	36448	130361000.0	0.07045	0.006752	-0.590776	-0.659527	-0.464766	0.187355	0.144801	-0.227265	-0.417994	0.879563	0.169416	0.872454	0.45839	0.958983	-0.253188	0.127464	2.00985e+11	-8.97152e+11	2.63399009893	4.65552342556	6.5509775132	7.68101251106	10.2095896126	8.3854606148	2.49735574069
319	0.76404488	0	-1	56	39955600000.0	2037777	31807.4273394	27206.9866404	28953.8238662	145.68	-157.46	-28.6	80.58	34.93	59.24227	0.05025	10.46952	70.03	86.738461	76.23	0.082265	0.069146	-0.4883	-0.7843	-0.3827	0.794419	0.707554	-0.077952	-0.688204	0.721318	-0.534965	0.639408	0.552241	0.841271	0.342831	0.418008	150.75	35	1.0	1.16084e+14	-1.69176e+14	-1.66369e+13	18270.3	7.74057	213.25	-155.13	-10.36	31.80743	27.207023	28.953859	31806.19	27201.494	28962.651	608650	2984220000.0	0.094806	0.028502	-0.341279	-0.901528	-0.266038	0.850392	0.807193	-0.015478	-0.564027	0.825611	0.612574	0.647256	0.453666	0.790262	-0.51277	-0.33549	7.57819e+12	-1.43703e+13	36328	130001000.0	0.074405	0.00711	-0.577685	-0.666657	-0.471009	0.191661	0.152869	-0.157479	-0.482629	0.861551	0.178407	0.844176	0.505507	0.971273	-0.233313	0.046835	2.1142e+11	-8.97592e+11	2.61113622303	4.67860939277	6.48058551975	7.53771153364	10.4483977583	8.36561499075	2.48904834412
318	0.76901412	0	-1	53	39748100000.0	2027708	31802.1478439	27212.5430514	28955.4705408	145.56	-157.48	-28.59	80.47	32.83	2.38978	0.05262	9.94377	70.55	86.691886	76.53	0.082664	0.069807	-0.4881	-0.7829	-0.3857	0.803818	0.71572	-0.058598	-0.717213	0.694386	-0.548968	0.604116	0.577649	0.833787	0.347346	0.429127	150.93	35	1.0	1.16392e+14	-1.69649e+14	-1.69209e+13	18428.2	8.05769	173.05	-236.24	-63.12	31.802173	27.21252	28.955431	31801.419	27206.83	28963.577	606163	2971900000.0	0.095116	0.02841	-0.343437	-0.899158	-0.27123	0.861929	0.816921	0.026779	-0.596024	0.80252	0.629599	0.633627	0.44958	0.776459	-0.493227	-0.392224	7.67371e+12	-1.43363e+13	36093	129142000.0	0.07624	0.007285	-0.566389	-0.668797	-0.481575	0.19765	0.163841	-0.090725	-0.543667	0.834383	0.161605	0.818696	0.551018	0.982676	-0.184832	-0.013583	2.23175e+11	-9.04965e+11	2.49845539304	4.50965096875	6.31307367201	7.42076315586	10.5434182317	8.34476673663	2.82452384556
317	0.77401131	0	-1	56	39544100000.0	2017935	31796.9007238	27217.9036419	28957.1367797	145.44	-157.48	-28.56	80.37	31.77	78.04759	0.12416	9.36227	70.97	86.647793	76.76	0.082998	0.070582	-0.492	-0.7801	-0.3865	0.815013	0.724985	0.039441	0.740648	-0.670735	-0.560477	0.572115	0.598791	0.82723	0.352315	0.437681	151.11	35	1.0	1.16496e+14	-1.70173e+14	-1.67903e+13	18581.0	8.31959	134.39	-223.02	-33.13	31.796955	27.217895	28.957026	31796.646	27212.164	28964.529	603789	2960130000.0	0.095147	0.028141	-0.345163	-0.898101	-0.272538	0.873902	0.828178	0.065906	-0.621948	0.78028	0.644458	0.623538	0.442578	0.761794	-0.473689	-0.441914	7.85451e+12	-1.43469e+13	35945	128685000.0	0.076974	0.007367	-0.573326	-0.661301	-0.483713	0.202668	0.175856	-0.01485	-0.600878	0.799203	0.137911	0.790421	0.596838	0.990333	-0.119082	-0.07113	2.35664e+11	-9.15578e+11	2.4128938846	4.37206490133	6.04307195888	7.4928065095	10.6174352383	8.32385409833	2.83626036678
316	0.77903682	0	-1	59	39312900000.0	2006780	31791.4948074	27223.6216887	28958.8306262	145.33	-157.5	-28.53	80.25	30.36	26.95565	0.08962	8.98218	71.24	86.58404	76.91	0.084187	0.071933	-0.5033	-0.7714	-0.3893	0.825646	0.733839	0.013104	0.763296	-0.645916	-0.577647	0.533054	0.618205	0.816182	0.36501	0.447901	151.29	35	1.0	1.16263e+14	-1.70055e+14	-1.63614e+13	18768.4	8.5106	220.52	-206.44	-82.25	31.791434	27.223566	28.958796	31791.795	27217.623	28965.51	601074	2946690000.0	0.096053	0.028033	-0.348453	-0.894987	-0.278529	0.882917	0.839571	0.109276	-0.655408	0.747328	0.659285	0.610452	0.438965	0.74391	-0.444734	-0.498809	8.04308e+12	-1.43188e+13	35701	127791000.0	0.0772	0.00739	-0.581969	-0.649942	-0.48876	0.207237	0.188171	0.075241	-0.66704	0.741213	0.149071	0.742491	0.653058	0.98596	-0.061356	-0.155302	2.43944e+11	-9.19062e+11	2.46229309612	4.20385743989	5.86319198421	7.53749784896	10.5966288817	8.30348010425	2.84802694645
315	0.78409088	0	-1	65	39113000000.0	1997113	31786.0402935	27229.221918	28960.6803959	145.19	-157.49	-28.49	80.14	29.89	78.03126	0.05525	8.44494	71.46	86.542724	77.0	0.085731	0.073623	-0.5162	-0.7629	-0.3892	0.847407	0.747328	-0.020158	0.784054	-0.620365	-0.606933	0.483482	0.630775	0.794497	0.389235	0.466123	151.47	35	1.0	1.1596e+14	-1.69967e+14	-1.62339e+13	18894.3	8.65909	144.99	-177.13	-87.35	31.786007	27.229253	28.960712	31786.907	27223.152	28966.488	598745	2935100000.0	0.096607	0.027678	-0.34589	-0.894449	-0.283411	0.892288	0.854192	0.152951	-0.684578	0.712712	0.678904	0.596861	0.427605	0.718119	-0.41846	-0.556053	8.27672e+12	-1.42877e+13	35449	126887000.0	0.077261	0.007382	-0.592385	-0.639282	-0.490304	0.21338	0.202304	-0.173745	0.726657	-0.664667	0.228485	0.68626	0.690537	0.957918	-0.031889	-0.285265	2.52056e+11	-9.20522e+11	2.49349851324	4.04563736493	5.93152241083	7.77447654051	10.6035753963	8.28249493955	2.85839421237
314	0.78917378	0	-1	69	38807000000.0	1983460	31780.5515826	27234.4999827	28962.5358961	145.06	-157.5	-28.38	79.96	29.06	50.1745	0.07085	7.76068	71.66	86.421472	77.06	0.087344	0.075575	-0.5305	-0.7551	-0.3852	0.875623	0.766636	-0.052774	0.796577	-0.602229	-0.631937	0.440317	0.637791	0.773221	0.414229	0.48015	151.65	35	1.0	1.15235e+14	-1.69481e+14	-1.57022e+13	18919.9	8.8322	229.38	-88.91	23.63	31.780503	27.234458	28.962566	31782.046	27228.682	28967.45	596379	2923350000.0	0.096983	0.027462	-0.337062	-0.897087	-0.2857	0.901572	0.872161	-0.198497	0.700321	-0.685674	0.706458	0.587153	0.395181	0.679349	-0.405958	-0.611296	8.4431e+12	-1.4253e+13	35263	126307000.0	0.077333	0.00741	-0.601818	-0.635466	-0.483734	0.222786	0.219498	-0.281942	0.767508	-0.575709	-0.365338	0.468962	0.804116	0.887151	0.437042	0.14818	2.58532e+11	-9.23828e+11	2.36360953983	4.06538984422	6.04760778979	7.94952310346	10.5292772812	8.26361274992	2.87064254728
313	0.79428571	0	-1	63	38385500000.0	1965001	31774.9628962	27239.8446363	28964.4486808	144.92	-157.63	-28.08	79.71	28.05	29.97339	0.07797	7.0533	71.65	86.213903	77.05	0.090184	0.078504	-0.5559	-0.7413	-0.3762	0.918795	0.794898	-0.096656	0.794992	-0.59887	-0.646007	0.407625	0.645381	0.757187	0.449254	0.474171	151.83	35	1.0	1.13954e+14	-1.68001e+14	-1.45074e+13	19017.7	8.93069	176.36	-123.41	-12.34	31.774974	27.23987	28.964522	31777.206	27234.401	28968.333	593664	2909890000.0	0.097778	0.027582	-0.329352	-0.898657	-0.289728	0.909719	0.892466	-0.250452	0.715194	-0.652511	0.772738	0.553706	0.310299	-0.583224	0.426505	0.691335	8.46423e+12	-1.41399e+13	34889	124818000.0	0.079083	0.007555	-0.615019	-0.63184	-0.471731	0.242222	0.222216	-0.405659	0.791122	-0.457784	-0.446444	0.265539	0.854504	0.797577	0.551012	0.245473	2.62476e+11	-9.13394e+11	2.33899180951	4.12967029332	6.4237755821	8.03443794859	10.6055389243	8.24705295792	2.87403877301
312	0.79942691	0	-1	56	38079700000.0	1951329	31769.3630651	27245.3496555	28966.2344587	144.81	-157.64	-27.95	79.53	30.18	7.62132	0.10448	6.86755	71.3	86.089616	76.9	0.092544	0.080494	-0.5726	-0.7318	-0.3695	0.953157	0.812872	-0.162328	0.812668	-0.559661	-0.643597	0.342728	0.684339	0.747952	0.471284	0.467397	152.01	35	1.0	1.12591e+14	-1.65968e+14	-1.3937e+13	18655.0	8.7822	163.99	-156.06	-84.72	31.769261	27.245372	28.966243	31772.341	27239.964	28969.282	591241	2897910000.0	0.098655	0.027604	-0.322033	-0.898638	-0.2979	0.917491	0.909282	-0.305964	0.732053	-0.608675	0.949656	0.279916	-0.140711	-0.06737	0.621084	0.780843	8.3668e+12	-1.38905e+13	34729	124296000.0	0.081174	0.007746	-0.62921	-0.630891	-0.45395	0.249521	0.22788	-0.509301	0.800041	-0.317092	-0.296075	0.183075	0.937456	0.808054	0.57133	0.143632	2.57815e+11	-9.00231e+11	2.35530672925	4.4068524062	6.61957647564	8.07404906811	10.7265040745	8.22821567024	2.87343482926
311	0.80459768	0	-1	66	37868800000.0	1941944	31763.7510036	27250.3356323	28968.0783859	144.69	-157.49	-27.96	79.41	30.17	22.20892	0.05508	6.62688	71.13	86.036969	76.6	0.093575	0.081661	-0.5778	-0.731	-0.3631	0.981964	0.828896	-0.302038	0.857408	-0.416683	-0.597748	0.170158	0.783418	0.742611	0.485693	0.461119	152.18	35	1.0	1.11101e+14	-1.64469e+14	-1.36006e+13	18355.1	8.70684	126.08	-251.33	-35.47	31.763716	27.250378	28.968084	31767.422	27245.297	28970.327	589733	2890340000.0	0.099075	0.027986	-0.311226	-0.901589	-0.300458	0.939181	0.917528	-0.366543	0.725741	-0.58219	-0.839933	0.011038	0.542577	0.400197	0.687879	0.605528	8.0649e+12	-1.36561e+13	34512	123557000.0	0.081399	0.007758	-0.629405	-0.645057	-0.433302	0.255757	0.234013	-0.606707	0.776594	-0.16973	-0.272698	-0.00277	0.962096	0.746688	0.629995	0.213456	2.50611e+11	-8.87148e+11	2.38909269961	4.72604540217	6.7296906449	8.02679560194	10.6615434723	8.20748487647	2.86931722821
