#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	cAnalytic
254	1.1575342	0	-1	786	4456520000000.0	63381340	49320.13886676	50264.57701369	52294.29341808	13.33	4.6	176.08	408.12	19.02	0.17992	0.01608	21.20074	502.49	450.185825	458.06	0.033985	0.043036000000000005	-0.5064	-0.8328	-0.2238	0.9291950000000001	0.8166939999999999	-0.5723699999999999	0.703457	0.42135600000000006	0.715699	0.679362	-0.161996	0.40021	-0.208842	0.89231	159.48	44	0.9998809999999999	4.6754e+17	-8.29581e+17	-5.94857e+16	4588360.0	27.5264	-34.09	-2.6	240.2	49.320143	50.264579	52.294278000000006	49325.797999999995	50284.205	52299.96599999999	18194688	429494000000.0	0.055735	0.010687	-0.353311	-0.675412	-0.6472939999999999	0.957946	0.8779899999999999	0.9929209999999999	0.049413	-0.10801	-0.050567	0.9986889999999999	-0.007973000000000001	0.107475	0.013378999999999999	0.9941180000000001	3.36709e+16	-4.19713e+16	13827053	290586000000.0	0.011302	0.010323	-0.425534	-0.900869	-0.085762	0.75608	0.590733	-0.326617	0.903209	0.278453	0.9143620000000001	0.376542	-0.148858	0.239298	-0.20598699999999998	0.948844	1.145e+17	-3.02866e+17	4.344973644859092
253	1.1649485000000002	0	-1	774	4367210000000.0	62212400	49320.39640307	50264.3583149	52286.55061575	16.21	7.7	179.58	405.52	20.64	0.12893	0.01427	16.61111	492.24	447.82122400000003	458.59	0.032899	0.042145999999999996	-0.4549	-0.7781	-0.433	0.9534729999999999	0.852476	0.8263209999999999	-0.373791	-0.42127700000000007	0.39042899999999997	0.919283	-0.049849	0.405906	-0.123287	0.9055610000000001	159.64	44	0.999878	4.59225e+17	-8.18557e+17	-5.20982e+16	4580680.0	26.1631	48.68	-35.56	275.65	49.320406	50.264353	52.286541	49327.032999999996	50279.206	52289.93	17827549	420214000000.0	0.059370000000000006	0.01138	-0.313337	-0.5648380000000001	-0.7633989999999999	0.929984	0.8658600000000001	0.9860559999999999	0.143628	-0.084051	-0.163762	0.927291	-0.33662	0.029592	0.34569099999999997	0.937882	3.2827e+16	-4.08711e+16	13673137	287747000000.0	0.010228000000000001	0.009470000000000001	-0.35689699999999996	-0.794025	-0.49208599999999997	0.919214	0.6556390000000001	0.990247	-0.11575099999999999	-0.07753600000000001	0.080434	0.9293969999999999	-0.36021	0.113756	0.35046	0.929644	1.13866e+17	-3.01569e+17	4.340524643771404
252	1.1724138000000002	0	-1	745	4318860000000.0	61677302	49320.55712978	50264.12194776	52278.72451806	18.8	8.45	180.76	404.16	20.0	0.16907	0.01592	14.417860000000001	496.67	446.85123600000003	459.88	0.033366	0.042970999999999995	-0.4104	-0.7358	-0.5388	0.9495790000000001	0.86224	0.9088459999999999	-0.09854700000000001	-0.40532399999999996	0.101525	0.994732	-0.014204	0.404589	-0.028241000000000002	0.914063	159.8	44	0.999877	4.5669e+17	-8.14267e+17	-4.81086e+16	4583760.0	27.1421	-6.98	-3.62	248.64	49.320572999999996	50.26412	52.278721000000004	49327.509000000005	50276.504	52281.217000000004	17712196	417468000000.0	0.059489	0.011392	-0.312261	-0.5582699999999999	-0.7686529999999999	0.929441	0.863667	0.988001	0.135522	-0.074081	-0.153802	0.907133	-0.391734	0.014112000000000001	0.398427	0.917091	3.26672e+16	-4.05732e+16	13629059	286895000000.0	0.010336	0.009632	-0.331903	-0.766197	-0.5502560000000001	0.8939739999999999	0.596363	0.9981479999999999	-0.023852	-0.055952999999999996	-0.006476000000000001	0.8730020000000001	-0.487674	0.060479	0.487133	0.871231	1.14802e+17	-3.02027e+17	4.332847773504163
251	1.1799308000000002	0	-1	732	4287920000000.0	61334826	49320.48535753	50264.2608664	52271.13616006	20.51	8.69	180.8	403.33	20.19	0.13396	0.01184	12.928189999999999	497.29	446.47380499999997	460.85	0.034127	0.044081	-0.3764	-0.7078	-0.5977	0.9419069999999999	0.8637809999999999	0.9179450000000001	0.025644	-0.395878	-0.050248	0.9973870000000001	-0.051904	0.393512	0.067537	0.9168350000000001	159.96	44	0.999878	4.55347e+17	-8.1186e+17	-4.50391e+16	4615410.0	27.3301	-30.88	6.2	183.92	49.320474	50.264263	52.27114	49327.621	50274.848	52273.17	17642856	415824000000.0	0.05956	0.011385	-0.308797	-0.56167	-0.767575	0.929233	0.8623959999999999	0.990917	0.118708	-0.063189	-0.134294	0.898059	-0.418875	0.007023000000000001	0.42355600000000004	0.9058430000000001	3.27475e+16	-4.05557e+16	13596257	286240000000.0	0.010422	0.00976	-0.326869	-0.755685	-0.5675359999999999	0.882223	0.577541	0.9986280000000001	-0.047954000000000004	-0.021034	0.030128	0.854712	-0.518228	0.042829	0.516883	0.854984	1.14366e+17	-3.01768e+17	4.323785536745222
250	1.1875	0	-1	774	4267890000000.0	61101897	49320.41873529	50264.35639457	52263.99839977	21.98	8.9	181.79	402.84	20.97	0.20384000000000002	0.01252	11.6487	493.38	446.473049	460.53	0.034758	0.044918	-0.35100000000000003	-0.6862	-0.6371	0.9362149999999999	0.865124	0.9176790000000001	0.087285	-0.38761799999999996	-0.137035	0.9852420000000001	-0.102568	0.372944	0.147242	0.9160959999999999	160.12	44	0.999877	4.52587e+17	-8.07788e+17	-4.30839e+16	4583690.0	26.6295	-15.43	-9.37	239.63	49.320423999999996	50.264359000000006	52.263987	49327.434	50273.554000000004	52265.373	17588116	414550000000.0	0.059549	0.011311	-0.309685	-0.562753	-0.766423	0.9290719999999999	0.861399	0.993624	0.099492	-0.053042	-0.11268	0.8925649999999999	-0.43661400000000006	0.003904	0.43980699999999995	0.898084	3.259e+16	-4.02635e+16	13570975	285703000000.0	0.010386	0.009732	-0.32659099999999996	-0.7528130000000001	-0.571499	0.87123	0.581789	0.995878	-0.09033	0.008270999999999999	0.081733	0.854049	-0.513731	0.039341	0.512289	0.8579110000000001	1.13633e+17	-3.00386e+17	4.313858393249592
249	1.195122	0	-1	734	4251600000000.0	60905694	49320.28819739	50264.266516	52257.01913719	23.09	8.69	182.12	402.47	20.36	0.10564000000000001	0.02556	10.648719999999999	494.66	446.60299699999996	459.63	0.03524	0.04556	-0.3311	-0.6699	-0.6645	0.9311440000000001	0.865866	0.917926	0.117353	-0.378998	-0.18846300000000002	0.9695729999999999	-0.156237	0.34913099999999997	0.21484099999999998	0.912113	160.28	44	0.999877	4.49087e+17	-8.03446e+17	-4.16679e+16	4537460.0	26.8309	75.0	-41.37	232.79	49.320291999999995	50.264275	52.256995	49327.112	50272.405	52257.791	17533090	413273000000.0	0.059497	0.011290000000000001	-0.310239	-0.565005	-0.76454	0.9288069999999999	0.860758	0.9956729999999999	0.082139	-0.043446	-0.092902	0.8895370000000001	-0.44731800000000005	0.001905	0.44941899999999996	0.8933190000000001	3.24858e+16	-4.01191e+16	13552566	285314000000.0	0.010473	0.009805	-0.319844	-0.755089	-0.572312	0.866777	0.5942649999999999	0.9936309999999999	-0.111571	0.015791	0.10444200000000001	0.8592790000000001	-0.500732	0.042298	0.499192	0.865459	1.1401e+17	-2.99826e+17	4.3036493855195666
248	1.2027972	0	-1	742	4239090000000.0	60745455	49319.99562791	50264.33241041	52250.17985646	23.17	8.38	181.72	402.21	19.5	0.14549	0.01526	9.727160000000001	499.78	446.86678099999995	459.17	0.035702	0.046099	-0.3136	-0.6575	-0.6851	0.927349	0.86713	0.921335	0.122967	-0.368811	-0.211071	0.954885	-0.208909	0.32648299999999997	0.27032	0.905724	160.44	44	0.999877	4.46875e+17	-7.99712e+17	-4.06526e+16	4510540.0	27.701	-64.19	52.12	85.74	49.319997	50.264329	52.250195	49326.64	50271.435	52250.35400000001	17483796	412131000000.0	0.059503	0.011279	-0.308896	-0.5697840000000001	-0.7615310000000001	0.9285700000000001	0.8604430000000001	0.997199	0.06629700000000001	-0.034633	-0.074795	0.888232	-0.453266	0.000712	0.454586	0.890702	3.24249e+16	-4.00286e+16	13533553	284900000000.0	0.010565	0.009867	-0.31335599999999997	-0.757743	-0.572393	0.862078	0.608867	0.9911110000000001	-0.131819	0.017976	0.12402300000000001	0.866574	-0.483392	0.048142000000000004	0.481324	0.8752200000000001	1.13751e+17	-2.98345e+17	4.29315858234302
247	1.2105263000000002	0	-1	758	4229270000000.0	60611258	49319.84880494	50264.44561151	52243.75305487	22.59	8.7	182.51	402.04	20.23	0.1062	0.01686	8.851389999999999	495.5	447.22728	458.33	0.036085	0.046587	-0.3005	-0.6452	-0.7025	0.924226	0.868906	0.925741	0.12014100000000001	-0.358567	-0.21988000000000002	0.942441	-0.25190799999999997	0.307664	0.31204299999999996	0.8988729999999999	160.6	44	0.999877	4.44206e+17	-7.96692e+17	-4.01707e+16	4466120.0	26.8578	-114.85	74.35	81.27	49.319845	50.264441999999995	52.243769	49326.187000000005	50270.592000000004	52243.124	17439747	411123000000.0	0.059663	0.011318	-0.309913	-0.572066	-0.759404	0.9284469999999999	0.8603850000000001	0.9983120000000001	0.051137	-0.02755	-0.058075999999999996	0.887876	-0.45640200000000003	0.0011220000000000002	0.45723199999999997	0.8893469999999999	3.24417e+16	-4.00521e+16	13513620	284451000000.0	0.010625	0.009922	-0.307229	-0.759188	-0.573797	0.857712	0.624947	0.988827	-0.14846199999999998	0.013403	0.1376	0.874489	-0.46511800000000003	0.05733099999999999	0.461766	0.8851469999999999	1.12476e+17	-2.96878e+17	4.2824770606540135
246	1.2183098999999997	0	-1	748	4221180000000.0	60492577	49319.92002643	50264.4685835	52237.04189626	22.44	8.43	183.2	401.92	20.0	0.145	0.05582	7.94612	497.02	447.65184500000004	458.29	0.036387	0.046921	-0.2883	-0.6321	-0.7193	0.920132	0.870059	0.9310809999999999	0.11035999999999999	-0.347719	-0.21974499999999997	0.930491	-0.293085	0.291205	0.34929499999999997	0.8906129999999999	160.76	44	0.999875	4.43285e+17	-7.94927e+17	-3.97354e+16	4384680.0	27.0451	-24.46	67.38	18.32	49.319869	50.26449	52.237052	49325.71400000001	50269.789000000004	52235.918	17393491	410035000000.0	0.059584000000000005	0.011212999999999999	-0.31095700000000004	-0.574976	-0.756775	0.9288190000000001	0.861167	0.999085	0.038047000000000004	-0.019528	-0.042766000000000005	0.889073	-0.45576300000000003	2.2e-05	0.456182	0.8898870000000001	3.25066e+16	-3.99961e+16	13496966	284094000000.0	0.010666	0.009947	-0.300927	-0.758668	-0.577812	0.850873	0.640634	0.9857090000000001	-0.16839	0.004804	0.152998	0.882943	-0.44385	0.070499	0.438242	0.8960879999999999	1.12358e+17	-2.96264e+17	4.271684720956444
245	1.2261483999999998	0	-1	732	4213180000000.0	60376588	49319.96979559	50264.58233189	52230.11830933	22.25	8.12	183.53	401.8	20.67	0.08751	0.02196	7.094189999999999	493.31	448.082222	458.96	0.036629	0.047187	-0.2779	-0.6226	-0.7315	0.9165200000000001	0.8715959999999999	0.9364459999999999	0.104275	-0.334956	-0.222834	0.914249	-0.33836900000000003	0.27095	0.391504	0.879381	160.91	44	0.999875	4.4374e+17	-7.94698e+17	-3.87179e+16	4413470.0	26.3019	-79.69	2.21	264.49	49.319990999999995	50.264579	52.23012	49325.255	50269.094000000005	52228.69	17350495	409027000000.0	0.0594	0.011095	-0.311185	-0.578504	-0.753988	0.929077	0.862145	0.999625	0.024828	-0.011589	-0.027386	0.891983	-0.45123800000000003	-0.000866	0.45138599999999995	0.892328	3.26378e+16	-4.0016e+16	13479666	283731000000.0	0.010705	0.009979	-0.295906	-0.7590319999999999	-0.579922	0.8445600000000001	0.656219	0.983401	-0.181393	-0.004393	0.162655	0.892027	-0.42170100000000005	0.080413	0.413987	0.906724	1.12727e+17	-2.96501e+17	4.260914154739328
244	1.2340426000000002	0	-1	747	4204040000000.0	60248573	49320.21992824	50264.84768285	52223.14268083	21.74	8.35	183.12	401.65	19.67	0.1223	0.022119999999999997	6.12052	499.63	448.475315	459.33	0.036769	0.047320999999999995	-0.2689	-0.6156	-0.7407	0.9140739999999999	0.8738879999999999	0.9411729999999999	0.109128	-0.319819	-0.233474	0.894202	-0.381958	0.24430100000000002	0.434158	0.867078	161.07	44	0.999876	4.43486e+17	-7.93603e+17	-3.82228e+16	4422270.0	27.3488	-159.27	9.02	263.06	49.320221000000004	50.264841	52.223164000000004	49324.797	50268.587	52221.553	17305648	407985000000.0	0.05926699999999999	0.011008	-0.309553	-0.582902	-0.751267	0.92955	0.8635120000000001	0.9999379999999999	0.0107	-0.003045	-0.010935	0.895143	-0.44564499999999996	-0.002043	0.445651	0.8952049999999999	3.27685e+16	-4.00612e+16	13461117	283332000000.0	0.010759999999999999	0.010026	-0.293232	-0.758796	-0.581587	0.840875	0.6733819999999999	0.9809049999999999	-0.19378599999999999	-0.016505000000000002	0.171623	0.902386	-0.395279	0.09149299999999999	0.384898	0.9184129999999999	1.12332e+17	-2.95882e+17	4.250262275731885
243	1.2419928999999998	0	-1	726	4195400000000.0	60121501	49320.77243397	50264.9201199	52216.06466339	21.44	8.59	184.01	401.51	19.65	0.17453	0.03253	5.1177	499.57	448.88960099999997	459.51	0.036907	0.047443	-0.2636	-0.608	-0.7489	0.9114180000000001	0.8757590000000001	0.945657	0.113129	-0.30485300000000004	-0.24103400000000003	0.8731620000000001	-0.42366499999999996	0.218257	0.474121	0.852979	161.22	44	0.999876	4.42937e+17	-7.92167e+17	-3.85431e+16	4372290.0	27.2555	-20.41	64.22	10.24	49.320745	50.264919	52.216083000000005	49324.432	50268.026	52214.288	17257471	406848000000.0	0.058915999999999996	0.010888	-0.311415	-0.583956	-0.749677	0.93079	0.86585	0.999986	-0.00253	0.004653	0.004315	0.8985709999999999	-0.43880600000000003	-0.00307	0.43882	0.8985700000000001	3.2902e+16	-4.01194e+16	13441668	282914000000.0	0.010794	0.010045	-0.294937	-0.755254	-0.5853229999999999	0.837562	0.690996	0.9782540000000001	-0.20491199999999998	-0.032105	0.180004	0.9156540000000001	-0.35941	0.103045	0.345816	0.9326270000000001	1.11901e+17	-2.94926e+17	4.239600089242813
242	1.25	0	-1	750	4186480000000.0	59993817	49321.355747	50264.83680529	52208.74769534	21.84	7.96	184.01	401.36	19.31	0.09988999999999999	0.05777	4.34323	501.78	449.295555	459.88	0.036957	0.047458999999999994	-0.26	-0.6005	-0.7561	0.907984	0.877548	0.9508850000000001	0.10785	-0.290148	-0.24106100000000003	0.8460190000000001	-0.47554300000000005	0.194183	0.52213	0.830465	161.38	44	0.999876	4.42695e+17	-7.91115e+17	-3.90287e+16	4290490.0	27.5726	-30.32	-66.03	357.28	49.32141	50.264817	52.208751	49324.219000000005	50267.504	52206.863	17214402	405829000000.0	0.058447000000000006	0.010768999999999999	-0.311027	-0.587721	-0.746891	0.9323739999999999	0.868549	0.9998290000000001	-0.014243	0.011826999999999999	0.017949	0.9022879999999999	-0.430759	-0.004536999999999999	0.43089799999999995	0.902389	3.30045e+16	-4.01766e+16	13419367	282436000000.0	0.010829	0.010068	-0.298002	-0.75234	-0.587519	0.829715	0.706472	0.975864	-0.212065	-0.052128	0.18773800000000002	0.936624	-0.295788	0.111551	0.278863	0.95383	1.11201e+17	-2.93846e+17	4.2289891716438595
241	1.2580645000000001	0	-1	778	4176120000000.0	59848588	49321.6494431	50264.84724183	52201.48433948	22.1	7.33	183.5	401.16	20.26	0.0644	0.10848	3.92182	496.02	449.653637	462.02	0.036909	0.047391	-0.257	-0.594	-0.7623	0.9032370000000001	0.8795350000000001	0.957167	0.095167	-0.27345	-0.236652	0.8012779999999999	-0.549499	0.16681600000000002	0.590674	0.789478	161.53	44	0.999876	4.45727e+17	-7.93737e+17	-3.9359e+16	4214900.0	26.4735	243.32	-145.35	313.6	49.321702	50.264859	52.20139	49324.015999999996	50267.199	52199.422999999995	17162046	404594000000.0	0.05784299999999999	0.010575	-0.308516	-0.592631	-0.744047	0.9335040000000001	0.87121	0.999524	-0.024635	0.018594	0.030174	0.906668	-0.420764	-0.0064930000000000005	0.421124	0.9069799999999999	3.30999e+16	-4.01554e+16	13399652	282033000000.0	0.010872	0.010119	-0.30186799999999997	-0.74992	-0.588639	0.823159	0.72028	0.9731200000000001	-0.216894	-0.07742	0.197649	0.9591040000000001	-0.20262	0.118201	0.181872	0.9761920000000001	1.13252e+17	-2.96132e+17	4.2185192763789505
240	1.2661871	0	-1	757	4165800000000.0	59702716	49321.93174034	50264.82822229	52194.41035858	21.15	6.86	183.8	400.96	20.65	0.10942	0.01722	3.6095099999999998	494.15	450.015701	463.95	0.036924	0.047503	-0.254	-0.589	-0.7672	0.900013	0.8813479999999999	0.9611620000000001	0.085293	-0.262475	-0.24377600000000002	0.708254	-0.662533	0.12939	0.7007869999999999	0.701539	161.68	44	0.999877	4.48344e+17	-7.97412e+17	-3.96282e+16	4400770.0	26.0751	-41.45	6.29	199.04	49.321938	50.264817	52.194421999999996	49323.747	50266.857	52192.041	17109840	403382000000.0	0.057378	0.010477	-0.30750700000000003	-0.595586	-0.742103	0.9340069999999999	0.8741629999999999	0.999074	-0.036095999999999996	0.023405000000000002	0.042513999999999996	0.9116059999999999	-0.40886	-0.0065780000000000005	0.409477	0.9122969999999999	3.3271e+16	-4.03026e+16	13378425	281561000000.0	0.010923	0.010221	-0.306631	-0.747438	-0.589333	0.8225379999999999	0.733273	0.9684309999999999	-0.22392399999999998	-0.109545	0.21436	0.9723569999999999	-0.092584	0.127249	0.066179	0.989661	1.14227e+17	-2.98888e+17	4.208075096679978
239	1.2743681999999998	0	-1	723	4155040000000.0	59549973	49322.39784594	50264.76957834	52187.01836042	20.25	6.02	183.91	400.75	20.57	0.13555	0.11520999999999999	3.2593	495.45	450.36433600000004	466.15	0.036758	0.047356999999999996	-0.2512	-0.5813	-0.7739	0.8973459999999999	0.883609	0.963973	0.06855399999999999	-0.25701599999999997	0.253306	-0.531524	0.808281	0.08119900000000001	0.8442639999999999	0.52974	161.84	44	0.999878	4.51433e+17	-8.01142e+17	-3.93582e+16	4365830.0	26.2363	-105.22	127.7	-69.06	49.322297999999996	50.264788	52.187073	49323.495	50266.678	52184.614	17050227	401978000000.0	0.05690599999999999	0.010246	-0.306774	-0.598063	-0.740412	0.933788	0.8772530000000001	0.998444	-0.048337	0.027812	0.055386000000000005	0.9176979999999999	-0.3934	-0.006508	0.394328	0.918947	3.34834e+16	-4.03137e+16	13360691	281191000000.0	0.010968	0.010314	-0.310114	-0.7453810000000001	-0.590115	0.8243520000000001	0.743503	0.961259	-0.232475	-0.148106	0.24245100000000003	0.9687120000000001	0.053051999999999995	0.131139	-0.086905	0.987548	1.15338e+17	-3.01654e+17	4.197694139123613
238	1.2826087	0	-1	720	4143110000000.0	59381220	49323.24783708	50264.8449979	52179.36172013	18.92	5.4	183.77	400.49999999999994	20.78	0.13940999999999998	0.09782	2.83066	495.04	450.673281	468.42	0.036468	0.047096	-0.2485	-0.5719	-0.7818	0.897358	0.8842209999999999	0.964791	0.051234	-0.25798000000000004	0.263009	-0.19609200000000002	0.9446549999999999	0.002189	0.979246	0.202663	161.99	44	0.999877	4.54536e+17	-8.05386e+17	-3.97642e+16	4474940.0	26.1049	15.28	-124.43	472.88	49.323338	50.264817	52.179337	49323.359000000004	50266.560999999994	52177.113	16982216	400374000000.0	0.056426	0.010029000000000001	-0.30696100000000004	-0.5990880000000001	-0.739506	0.933091	0.8806139999999999	0.997434	-0.063541	0.032976	0.07128	0.9242049999999999	-0.375185	-0.0066370000000000005	0.376573	0.9263629999999999	3.37189e+16	-4.03645e+16	13343781	280849000000.0	0.011011	0.010424	-0.31122	-0.744229	-0.590987	0.8294030000000001	0.749073	0.9509780000000001	-0.24308200000000002	-0.191186	0.280415	0.938469	0.201603	0.130416	-0.245331	0.960627	1.16405e+17	-3.04944e+17	4.187431485948093
237	1.2909091000000001	0	-1	710	4125310000000.0	59139005	49324.81058539	50264.8114259	52171.86740343	18.6	4.86	183.48	400.05	21.27	0.13126	0.07064	3.37574	492.86	450.770787	471.92	0.035866	0.046474	-0.2518	-0.563	-0.7872	0.900264	0.880724	0.967881	0.025527	-0.250108	0.24655500000000002	0.098124	0.964148	-0.049154	0.9948469999999999	-0.088679	162.14	44	0.999877	4.59373e+17	-8.11222e+17	-3.97757e+16	4586010.0	25.7057	-254.99	71.7	205.87	49.324805	50.264788	52.171934	49323.454000000005	50266.667	52169.395	16889332	398204000000.0	0.055439999999999996	0.009806	-0.310271	-0.5987979999999999	-0.738358	0.930214	0.884091	0.994712	-0.092044	0.045563	0.102039	0.936074	-0.336681	-0.011661	0.33955	0.940516	3.39532e+16	-4.05094e+16	13321679	280379000000.0	0.011054999999999999	0.010546	-0.311656	-0.7440899999999999	-0.590932	0.837829	0.749959	0.937918	-0.254825	-0.235317	0.322908	0.889199	0.32412199999999997	0.126649	-0.379985	0.9162809999999999	1.19475e+17	-3.1018e+17	4.177642688432688
236	1.2992701	0	-1	729	4101610000000.0	58817035	49326.76658882	50264.6716232	52164.24141989	19.28	3.67	183.2	399.42	21.22	0.16877999999999999	0.10624000000000001	4.78694	493.54	450.652904	474.84	0.034858	0.045326	-0.2617	-0.5569	-0.7883	0.904741	0.8707360000000001	0.970375	-0.010197	-0.241389	0.237091	0.23240300000000003	0.9432799999999999	-0.046481	0.9725659999999999	-0.227935	162.29	44	0.9998790000000001	4.62409e+17	-8.14507e+17	-3.8701e+16	4693880.0	25.8475	5.25	98.53	-139.95	49.32667	50.264716	52.164239	49323.602	50267.14599999999	52161.638	16765879	395318000000.0	0.053810000000000004	0.009522	-0.31997600000000004	-0.599554	-0.733588	0.922182	0.887374	0.990561	-0.125861	0.054286	0.136275	0.946868	-0.29132600000000003	-0.014735	0.29597399999999996	0.955082	3.39511e+16	-4.04725e+16	13292489	279749000000.0	0.01099	0.010556	-0.316129	-0.746546	-0.585433	0.8355049999999999	0.732897	0.9204549999999999	-0.269449	-0.283124	0.383746	0.760495	0.52382	0.074172	-0.5908	0.803401	1.21904e+17	-3.1405e+17	4.16832587764393
235	1.3076923	0	-1	715	4079320000000.0	58513685	49328.38056106	50264.62845555	52156.75633312	20.01	2.31	182.95	398.82	23.17	0.1928	0.12985	6.29839	483.4	450.58527999999995	477.35	0.033981	0.044499000000000004	-0.2716	-0.5504	-0.7895	0.908608	0.8587459999999999	0.9710409999999999	-0.036905	-0.236046	0.23679099999999997	0.280074	0.930316	-0.031777	0.959269	-0.280702	162.44	44	0.9998790000000001	4.64764e+17	-8.19841e+17	-3.74686e+16	4930050.0	24.1231	324.93	3.15	-206.4	49.328291	50.264692	52.156687	49323.543	50267.552	52153.977999999996	16644803	392460000000.0	0.052458000000000005	0.009264	-0.328673	-0.599775	-0.72955	0.9142	0.8894200000000001	0.988232	-0.14366099999999998	0.052519	0.152105	0.9592149999999999	-0.23826599999999998	-0.016146999999999998	0.24345	0.9697790000000001	3.39351e+16	-4.03924e+16	13269306	279271000000.0	0.011009999999999999	0.010713	-0.316106	-0.7461439999999999	-0.585957	0.842528	0.716086	0.898978	-0.276099	-0.340011	0.43250299999999997	0.6821189999999999	0.589623	0.069134	-0.677114	0.7326239999999999	1.24509e+17	-3.20541e+17	4.158926180353877
