#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	cAnalytic
201	1.6359833000000001	0	-1	547	2579060000000.0	34298927	49687.91258742	52223.3711529	54238.83265033	-34.12	220.54	391.98	345.73	164.29	0.11504	0.02539	9.31548	317.98	411.25674300000003	370.89	0.037308	0.038976	0.2734	0.1139	0.9551	0.868195	0.818751	-0.216324	0.9145780000000001	-0.34168899999999996	-0.086142	0.330731	0.939785	0.972514	0.23273200000000002	0.007238	167.07	43	0.999346	1.77389e+17	-2.96409e+17	-1.92024e+16	1759330.0	6.0826199999999995	8.42	193.7	430.76	49.687937	52.223378000000004	54.238831999999995	49692.945	52220.507000000005	54246.13	9447890	228738000000.0	0.049227	0.009445	0.29928699999999997	0.100869	0.948816	0.957791	0.876641	-0.140771	0.9056360000000001	-0.400009	0.875193	0.302715	0.377362	-0.462841	0.29696300000000003	0.835219	1.66306e+16	-2.06448e+16	6237291	132596000000.0	0.012270999999999999	0.007526000000000001	-0.13707	-0.381725	0.914056	0.7177899999999999	0.362717	-0.231527	0.77775	-0.584381	0.5330550000000001	0.603921	0.5925630000000001	0.813786	-0.17431300000000002	-0.554408	2.01078e+16	-6.11291e+16	3.915720741445465
200	1.6470588	0	-1	557	2574500000000.0	34207276	49686.80105371	52215.13274057	54219.49625805	-34.57	220.45	391.37	345.62000000000006	163.61	0.12364000000000001	0.01546	11.932139999999999	318.3	411.822541	370.11	0.03778	0.039335	0.2633	0.11199999999999999	0.9582	0.8660540000000001	0.8234040000000001	-0.224544	0.903905	-0.364053	-0.109323	0.347868	0.931148	0.9683120000000001	0.248883	0.020706	167.19	43	0.9993479999999999	1.76329e+17	-2.94657e+17	-1.92224e+16	1766120.0	6.06919	62.66	188.18	440.62	49.686816	52.215135	54.219496	49693.97	52211.205	54228.189000000006	9423496	228205000000.0	0.049315	0.009568	0.285167	0.105834	0.952617	0.961615	0.870964	-0.24485900000000002	0.850498	-0.46550699999999995	0.8524700000000001	0.417576	0.314523	-0.46188599999999996	0.319817	0.8272719999999999	1.63438e+16	-2.04528e+16	6195416	131593000000.0	0.012529	0.007631999999999999	-0.162196	-0.372985	0.91355	0.687275	0.352981	0.303672	-0.672884	0.674545	0.592902	0.687655	0.41904399999999997	0.745822	-0.27268600000000004	-0.607776	1.99111e+16	-6.04158e+16	3.9055144192338735
199	1.6582278000000001	0	-1	542	2571320000000.0	34133117	49685.93220013	52206.77460971	54200.23617773	-34.96	219.9	390.78	345.57	177.13	0.06544	0.02417	14.505939999999999	317.35	412.46693500000003	369.54	0.038322	0.039751	0.2545	0.1079	0.961	0.86472	0.8272280000000001	-0.23237600000000003	0.891392	-0.38913000000000003	-0.164017	0.358439	0.919032	0.9586969999999999	0.277385	0.062911	167.31	43	0.9993489999999999	1.7557e+17	-2.93242e+17	-1.96603e+16	1748310.0	5.9013	49.94	179.76	429.09	49.68591	52.206773	54.200226	49695.028	52201.777	54210.371	9403611	227782000000.0	0.049436	0.009584	0.26958499999999996	0.10864700000000001	0.956828	0.960309	0.8628819999999999	-0.36535300000000004	0.76852	-0.5252560000000001	0.810399	0.540227	0.226733	-0.458006	0.342829	0.820182	1.62212e+16	-2.03316e+16	6156284	130648000000.0	0.01285	0.007789	-0.168847	-0.355951	0.9191239999999999	0.644345	0.344629	0.359948	-0.6059939999999999	0.709372	0.659964	0.702815	0.265515	0.659458	-0.372589	-0.652911	1.95165e+16	-5.97037e+16	3.8952290328432126
198	1.6694915000000001	0	-1	538	2567290000000.0	34047003	49684.70025321	52198.49599686	54181.16870331	-35.55	219.17	390.36	345.4800000000001	194.95	0.08902	0.01404	17.26171	316.59	413.070045	369.06	0.038854	0.040117	0.2458	0.1039	0.9637	0.86261	0.829349	-0.242298	0.8796879999999999	-0.409196	-0.23187800000000003	0.357034	0.904853	0.9420850000000001	0.314128	0.11747200000000001	167.43	43	0.999344	1.74842e+17	-2.91586e+17	-1.99375e+16	1749610.0	5.75879	34.44	182.91	430.14	49.684709000000005	52.198499	54.181158999999994	49696.128	52192.327000000005	54192.54	9376811	227232000000.0	0.049727	0.009682	0.254116	0.11277899999999999	0.960576	0.953896	0.8527110000000001	0.478307	-0.670679	0.566932	0.757033	0.642093	0.120904	-0.445111	0.371357	0.814844	1.59616e+16	-2.01132e+16	6118153	129682000000.0	0.013218	0.007956999999999999	-0.170414	-0.328033	0.929168	0.602435	0.332964	0.40788	-0.570358	0.71297	0.728455	0.6740550000000001	0.12248800000000001	-0.550443	0.46940600000000005	0.690413	1.92156e+16	-5.88997e+16	3.885075682156125
197	1.6808511000000002	0	-1	528	2561160000000.0	33949382	49684.13243353	52190.26453316	54162.06658764	-36.16	218.99	389.98	345.29	201.48	0.02342	0.02342	19.72289	315.78	413.565281	368.62	0.039244	0.040354	0.2399	0.1012	0.9655	0.8592059999999999	0.8288399999999999	-0.24999200000000002	0.8692540000000001	-0.42649899999999996	-0.29481999999999997	0.351233	0.88866	0.922272	0.347898	0.168468	167.55	43	0.999352	1.74009e+17	-2.89802e+17	-2.02694e+16	1729560.0	5.6214900000000005	21.43	177.94	400.29	49.684131	52.190262	54.162043000000004	49697.437999999995	52182.869000000006	54174.608	9352026	226673000000.0	0.049948	0.009718000000000001	0.24325300000000002	0.10969100000000001	0.963741	0.942152	0.8404149999999999	-0.527686	0.6185609999999999	-0.5821770000000001	0.728585	0.6819430000000001	0.064171	-0.436705	0.390303	0.810526	1.56323e+16	-1.97777e+16	6085485	128905000000.0	0.013362	0.007998	-0.182475	-0.318395	0.9302299999999999	0.562388	0.320581	-0.44292700000000007	0.557998	-0.70175	0.785562	0.618771	-0.00381	-0.432096	0.552956	0.712413	1.90111e+16	-5.82481e+16	3.8751669469657983
196	1.6923077000000002	0	-1	559	2553390000000.0	33830777	49683.74467578	52181.9425056	54142.79523892	-36.53	218.57	389.58	345.03	170.57	0.14789000000000002	0.02418	22.1041	317.5	413.975748	368.82	0.039637	0.0406	0.2344	0.09581	0.9674	0.8552639999999999	0.8262729999999999	-0.254812	0.857894	-0.446194	-0.35238200000000003	0.34731599999999996	0.8690209999999999	0.9004979999999999	0.378668	0.213806	167.67	43	0.999358	1.73667e+17	-2.88441e+17	-2.05377e+16	1722300.0	5.78341	-15.56	177.85	430.6	49.683765	52.181940999999995	54.142809	49698.77	52173.425	54156.59	9315072	225767000000.0	0.050191	0.009704	0.23043899999999998	0.104074	0.967505	0.9275979999999999	0.8276100000000001	-0.545075	0.595847	-0.589796	0.715865	0.696943	0.042509	-0.43638299999999997	0.399044	0.8064319999999999	1.55861e+16	-1.96758e+16	6056093	128251000000.0	0.013798	0.008231	-0.20525300000000002	-0.289452	0.9349270000000001	0.532038	0.31156100000000003	-0.46907200000000004	0.560248	-0.682711	0.825702	0.5524789999999999	-0.11394100000000001	-0.313349	0.617162	0.72175	1.88699e+16	-5.77938e+16	3.86545602744148
195	1.7038627	0	-1	538	2543480000000.0	33687963	49683.49671106	52173.66693319	54123.59235257	-36.87	217.98	389.19	344.67	176.22	0.12055999999999999	0.032760000000000004	24.31475	317.67	414.272159	369.19	0.040204000000000004	0.041045	0.2268	0.08885	0.9699	0.851474	0.82342	-0.260004	0.8482799999999999	-0.46132399999999996	-0.391577	0.34408299999999997	0.85339	0.882647	0.402528	0.242704	167.79	43	0.9993719999999999	1.73337e+17	-2.87074e+17	-2.06938e+16	1716930.0	5.77819	-4.11	174.56	384.46	49.683467	52.173662	54.123580000000004	49700.162000000004	52164.057	54138.462999999996	9282943	224989000000.0	0.050729	0.009812000000000001	0.202131	0.096595	0.974583	0.911854	0.815282	-0.546363	0.5916140000000001	-0.592858	0.713409	0.6995680000000001	0.040641000000000004	-0.438788	0.40074499999999996	0.804281	1.56244e+16	-1.97074e+16	6014237	127317000000.0	0.014381999999999999	0.008558	-0.21494499999999997	-0.25194	0.94357	0.5063489999999999	0.305586	0.49005699999999996	-0.569637	0.659817	0.8523280000000001	0.47178400000000004	-0.22573600000000002	-0.182704	0.673004	0.7167180000000001	1.87243e+16	-5.73665e+16	3.855984211767802
194	1.7155171999999999	0	-1	516	2531940000000.0	33528708	49683.66375467	52165.40744901	54104.28975579	-37.17	217.75	388.61	344.24	171.36	0.11312	0.036180000000000004	26.316570000000002	318.47	414.482746	369.38	0.040737999999999996	0.04145	0.2196	0.07766	0.9725	0.8475	0.819514	-0.264162	0.841248	-0.47172	-0.405125	0.347071	0.845822	0.875267	0.41453999999999996	0.249127	167.91	43	0.999365	1.72734e+17	-2.85314e+17	-2.05899e+16	1710590.0	5.85056	-1.08	174.87	436.25	49.683693	52.165413	54.10431	49701.627	52154.64	54120.225999999995	9255639	224435000000.0	0.051490999999999995	0.010143000000000001	0.164345	0.08305900000000001	0.9829	0.8962450000000001	0.803688	-0.5455949999999999	0.5899989999999999	-0.59517	0.7115	0.701367	0.043038	-0.442825	0.399982	0.802446	1.5408e+16	-1.9628e+16	5964085	126084000000.0	0.015151	0.008987	-0.22714499999999999	-0.213402	0.950192	0.484667	0.29985	0.502817	-0.585069	0.6362939999999999	0.863419	0.374891	-0.337586	-0.041030000000000004	0.719132	0.693661	1.84683e+16	-5.6726e+16	3.846701772536607
193	1.7272726999999999	0	-1	522	2518370000000.0	33348424	49683.99735604	52157.07529936	54085.21242655	-37.55	217.21	388.3	343.71	169.67	0.04723	0.04231	28.03649	318.89	414.583109	370.12	0.041406	0.041966	0.2084	0.06556000000000001	0.9758	0.8421879999999999	0.815435	-0.264815	0.836786	-0.479231	-0.40798	0.353079	0.8419549999999999	0.873742	0.418479	0.24789099999999997	168.03	43	0.9993639999999999	1.72493e+17	-2.83651e+17	-2.09419e+16	1703910.0	5.89011	-52.04	171.96	419.26	49.684027	52.157074	54.085243000000006	49703.117	52145.255999999994	54101.969000000005	9214894	223454000000.0	0.05269600000000001	0.010249	0.125772	0.067112	0.989786	0.881834	0.793211	-0.540995	0.5908180000000001	-0.598547	0.713717	0.698995	0.044877	-0.444895	0.402915	0.79983	1.54479e+16	-1.95412e+16	5922406	125153000000.0	0.015731000000000002	0.009314	-0.232355	-0.189905	0.9539120000000001	0.47003599999999995	0.296232	-0.508695	0.606753	-0.610803	-0.854504	-0.269189	0.44425299999999995	0.10513	0.747923	0.655408	1.83227e+16	-5.62598e+16	3.8376414630124858
192	1.7391304	0	-1	510	2501650000000.0	33133180	49684.5528463	52148.90254662	54066.24680669	-37.95	216.53	388.04	343.03	174.58	0.06482	0.01849	29.42727	318.63	414.50926400000003	371.07	0.042338	0.04278	0.1899	0.05582	0.9802	0.837052	0.811714	-0.265108	0.8330209999999999	-0.48558599999999996	-0.389807	0.368025	0.8441620000000001	0.881912	0.413078	0.22715100000000002	168.14	43	0.9993639999999999	1.72231e+17	-2.81942e+17	-2.08213e+16	1719110.0	5.86698	-24.85	172.73	373.1	49.684536	52.148896	54.066241000000005	49704.663	52136.235	54083.598	9170976	222392000000.0	0.054034000000000006	0.010467	0.088866	0.044349	0.9950559999999999	0.8691479999999999	0.784974	-0.5266460000000001	0.600522	-0.6016779999999999	0.7223229999999999	0.6893060000000001	0.055736	-0.44821099999999997	0.40525300000000003	0.7967920000000001	1.56025e+16	-1.9635e+16	5873307	124050000000.0	0.016641999999999997	0.009844	-0.24373699999999998	-0.165268	0.955656	0.45795600000000003	0.286129	-0.509433	0.632617	-0.583329	-0.8234319999999999	-0.16153599999999999	0.543936	0.24987399999999999	0.7574310000000001	0.603209	1.8156e+16	-5.57551e+16	3.82889952123092
191	1.7510917000000001	0	-1	500	2485340000000.0	32909817	49685.50301671	52140.75190457	54047.3123006	-38.41	216.43	387.43	342.37	174.53	0.07095	0.0711	30.50276	318.69	414.45673	371.86	0.043126	0.043458	0.1739	0.05057	0.9835	0.8339690000000001	0.808372	-0.255141	0.832026	-0.49258100000000005	-0.32874200000000003	0.404447	0.853435	0.9093030000000001	0.379678	0.17033099999999998	168.26	43	0.9993620000000001	1.71836e+17	-2.80213e+17	-2.01158e+16	1698390.0	5.87817	-83.6	176.63	435.61	49.685574	52.14076	54.047309999999996	49706.245	52127.245	54065.137	9113788	221086000000.0	0.054773	0.010634999999999999	0.051972000000000004	0.011642	0.9985809999999999	0.861823	0.78275	-0.499592	0.61745	-0.607588	0.732269	0.675741	0.08459900000000001	-0.46280699999999997	0.40265300000000004	0.789734	1.55957e+16	-1.96195e+16	5823056	122859000000.0	0.017472	0.010328	-0.259853	-0.142847	0.955024	0.45025	0.280748	-0.503195	0.662626	-0.554726	-0.774109	-0.060296	0.630175	0.38412199999999996	0.74652	0.543285	1.79334e+16	-5.52277e+16	3.8201592176299535
190	1.7631578999999997	0	-1	485	2469580000000.0	32691879	49687.08546557	52132.42056623	54028.80650705	-38.77	216.07	386.89	341.73	178.28	0.06627000000000001	0.1263	30.90946	318.45	414.43397400000003	372.62	0.044001	0.044187	0.1527	0.049339999999999995	0.987	0.8332440000000001	0.804866	-0.240704	0.836939	-0.49152399999999996	-0.253853	0.434501	0.864157	0.9368139999999999	0.332781	0.107874	168.37	43	0.9993639999999999	1.71444e+17	-2.78382e+17	-1.96343e+16	1693780.0	5.8528	-144.66	163.69	473.48	49.687197999999995	52.132434	54.028863	49707.960999999996	52118.207	54046.627	9050957	219705000000.0	0.056085	0.010891	0.006893000000000001	-0.023006	0.999712	0.8569610000000001	0.7846310000000001	-0.471603	0.6403760000000001	-0.606225	0.738758	0.662296	0.124901	-0.481484	0.38895	0.785424	1.5513e+16	-1.95115e+16	5779311	121751000000.0	0.018239	0.010743	-0.280174	-0.119584	0.952472	0.446383	0.276129	-0.49151300000000003	0.695818	-0.523691	-0.709358	0.028963	0.704253	0.5052	0.717634	0.47934799999999994	1.77721e+16	-5.45603e+16	3.8114096838319247
189	1.7753304	0	-1	462	2449210000000.0	32401739	49689.09845737	52124.0606028	54010.60309017	-39.03	215.98	387.01	340.87	187.41	0.03327	0.13714	30.643929999999997	317.72	414.150332	373.58	0.044952	0.045099	0.1126	0.0545	0.9921	0.8351700000000001	0.803638	-0.234566	0.855359	-0.461888	-0.182819	0.42785	0.885167	0.9547540000000001	0.292072	0.056017	168.49	43	0.9993690000000001	1.70906e+17	-2.76615e+17	-1.88196e+16	1689290.0	5.7946	-171.99	180.83	348.14	49.68918	52.124071	54.010713	49709.875	52109.278	54027.6	8940519	217082000000.0	0.0583	0.011201000000000001	-0.062291	-0.048147	0.9968959999999999	0.858317	0.7906989999999999	-0.46766	0.66445	-0.582924	0.71791	0.670257	0.18804200000000001	0.515654	-0.330548	-0.7904680000000001	1.55269e+16	-1.94035e+16	5741635	120921000000.0	0.018829	0.011111	-0.308894	-0.10173099999999999	0.9456399999999999	0.436791	0.27887	-0.48517200000000005	0.73311	-0.47661099999999995	-0.6293	0.0857	0.772423	0.607116	0.674689	0.419767	1.75082e+16	-5.40762e+16	3.803101118093146
188	1.7876106	0	-1	486	2422180000000.0	32002714	49691.4509998	52115.31477072	53992.71956996	-39.41	216.09	387.99	339.69	198.36	0.10188	0.50485	29.51585	317.2	413.482689	375.47	0.046353	0.046562	0.05894	0.06697	0.996	0.838756	0.806566	-0.235844	0.8860809999999999	-0.399047	-0.10144199999999999	0.38594	0.9169299999999999	0.966482	0.256732	-0.0011359999999999999	168.6	43	0.999352	1.70733e+17	-2.75198e+17	-1.78865e+16	1705100.0	5.7923599999999995	244.45	177.48	762.94	49.691901	52.115345	53.992492000000006	49711.861	52100.425	54007.981	8790487	213536000000.0	0.061568	0.011812999999999999	-0.144323	-0.047073000000000004	0.98841	0.8718110000000001	0.799492	-0.488813	0.698593	-0.522522	0.682873	0.679141	0.26916799999999996	0.542905	-0.22524299999999997	-0.809024	1.57382e+16	-1.95494e+16	5678159	119541000000.0	0.020045	0.011877	-0.367747	-0.073755	0.926997	0.385891	0.294324	-0.5012300000000001	0.7779590000000001	-0.378878	-0.5188560000000001	0.080201	0.8510909999999999	0.692501	0.623175	0.36344899999999997	1.74255e+16	-5.37756e+16	3.7954084581659457
187	1.8	0	-1	490	2405520000000.0	31758251	49694.02018964	52106.3314624	53975.25640033	-39.89	216.01	387.61	339.0	157.65	0.13910999999999998	0.38739	28.68354	319.47	413.398971	376.78	0.047082	0.047251	0.04362	0.06915	0.9967	0.839571	0.801934	-0.21858899999999998	0.904028	-0.36735999999999996	-0.082235	0.358058	0.9300709999999999	0.9723459999999999	0.233513	-0.003925	168.71	43	0.999347	1.70747e+17	-2.74259e+17	-1.77223e+16	1715540.0	6.062469999999999	-614.65	194.48	339.21	49.69404	52.106297	53.97564200000001	49713.861	52091.072	53989.265	8715124	211794000000.0	0.06364299999999999	0.012283	-0.175682	-0.062308	0.9824729999999999	0.876782	0.805359	-0.46319399999999994	0.744369	-0.481005	0.685392	0.644945	0.33805799999999997	-0.561862	0.173091	0.8089189999999999	1.58302e+16	-1.96586e+16	5623228	118231000000.0	0.020578	0.012179	-0.380253	-0.065274	0.9225760000000001	0.37254299999999996	0.295617	-0.474654	0.817235	-0.32685	-0.43299799999999994	0.106498	0.8950819999999999	0.766301	0.566379	0.303311	1.71978e+16	-5.31974e+16	3.7868507813450245
186	1.8125	0	-1	497	2392080000000.0	31570646	49697.32212707	52097.42773483	53958.32541298	-40.5	215.8	386.78	338.45	155.76	0.03622	0.58465	27.42711	321.57	413.499179	378.31	0.047468	0.047598	0.036410000000000005	0.0657	0.9972	0.840849	0.794728	-0.195699	0.920006	-0.339544	-0.078795	0.330368	0.940557	0.9774930000000001	0.21081999999999998	0.007839	168.82	42	0.999339	1.71178e+17	-2.73984e+17	-1.77333e+16	1722170.0	6.29676	-102.15	246.34	-120.18	49.696738	52.097421999999995	53.958321	49715.999	52081.66	53970.767	8668941	210712000000.0	0.065794	0.012740000000000001	-0.18848399999999998	-0.084175	0.978462	0.877065	0.8112739999999999	-0.408976	0.796872	-0.444672	0.7044630000000001	0.585445	0.401231	-0.58006	0.149161	0.8008	1.59064e+16	-1.97404e+16	5576262	117129000000.0	0.020853999999999998	0.012329000000000001	-0.385119	-0.061221000000000005	0.920834	0.359643	0.29089	-0.439396	0.8557239999999999	-0.273254	-0.368525	0.10569500000000001	0.923589	0.819219	0.506523	0.268914	1.7108e+16	-5.28431e+16	3.778057446278804
185	1.8251121	0	-1	506	2378590000000.0	31388910	49700.82023695	52088.25042849	53941.60567244	-41.26	215.91	386.23	337.89	153.41	0.08185	0.4792	26.14159	323.91	413.597593	379.63	0.047341	0.047454	0.03166	0.05777	0.9978	0.843158	0.787235	-0.174847	0.932679	-0.315496	-0.07268	0.307331	0.948823	0.981909	0.188829	0.014051	168.94	42	0.999337	1.71397e+17	-2.73602e+17	-1.78095e+16	1726210.0	6.560160000000001	536.2	181.98	418.13	49.700889000000004	52.08832	53.941137	49718.224	52071.992999999995	53952.384000000005	8632047	209837000000.0	0.067123	0.012952000000000002	-0.194118	-0.10708499999999999	0.975116	0.876434	0.817659	-0.349495	0.8419030000000001	-0.41116	0.726885	0.520529	0.447982	0.591178	-0.142299	-0.7938890000000001	1.61343e+16	-1.99218e+16	5527888	116007000000.0	0.021128	0.012469	-0.377684	-0.054509	0.9243290000000001	0.344545	0.28430300000000003	-0.40117600000000003	0.8897370000000001	-0.21777600000000003	-0.332442	0.080114	0.939715	0.8535459999999999	0.44938900000000004	0.263646	1.69491e+16	-5.23758e+16	3.7693142361874514
184	1.8378378	0	-1	514	2366960000000.0	31237154	49704.81283285	52078.63958413	53925.60654346	-42.28	215.67	385.6	337.42	140.12	0.07509	0.49265	24.30675	326.92	413.802354	380.71	0.047118	0.047238999999999996	0.028130000000000002	0.03928	0.9988	0.8443440000000001	0.778824	-0.150869	0.9433379999999999	-0.295555	-0.075295	0.287143	0.954924	0.985682	0.166323	0.027708	169.05	42	0.9993280000000001	1.71536e+17	-2.73382e+17	-1.80834e+16	1725120.0	6.892939999999999	-611.82	165.59	576.03	49.705088	52.078569	53.92600899999999	49720.611	52062.224	53934.078	8618138	209542000000.0	0.06805800000000001	0.013269999999999999	-0.198166	-0.13176	0.9712719999999999	0.8735719999999999	0.8245299999999999	-0.284002	0.885201	-0.368458	0.750562	0.44437600000000005	0.489066	0.5966560000000001	-0.137655	-0.790603	1.62673e+16	-2.01193e+16	5474416	114724000000.0	0.021422	0.012596	-0.366884	-0.050683	0.9288850000000001	0.330468	0.279242	-0.359621	0.9195200000000001	-0.158609	-0.351885	0.023786	0.9357409999999999	0.8642049999999999	0.39232399999999995	0.315011	1.67755e+16	-5.18068e+16	3.760460497770604
183	1.8506787	0	-1	502	2356580000000.0	31100692	49709.27746291	52068.74290059	53909.78275153	-43.52	215.47	384.72	337.0	125.5	0.07234	0.58157	22.29459	331.31	414.081606	382.2	0.046978	0.047084	0.02599	0.01905	0.9995	0.8446170000000001	0.7704810000000001	-0.124733	0.950728	-0.283828	-0.086924	0.274491	0.9576530000000001	0.988375	0.144122	0.048402999999999995	169.15	42	0.9993139999999999	1.72124e+17	-2.73597e+17	-1.89176e+16	1723920.0	7.38242	-334.77	297.78	-110.2	49.708736	52.068715999999995	53.90999300000001	49723.012	52052.287000000004	53915.917	8604904	209224000000.0	0.068637	0.013397999999999998	-0.202435	-0.15851500000000002	0.9663809999999999	0.8685299999999999	0.831681	-0.22046999999999997	0.917549	-0.330903	0.767494	0.372554	0.521686	0.601952	-0.13895	-0.78635	1.64616e+16	-2.03108e+16	5426225	113590000000.0	0.021695	0.012701	-0.364347	-0.051249	0.929852	0.319255	0.27524699999999996	-0.315171	0.943393	-0.103332	-0.434674	-0.046706	0.8993760000000001	0.8436389999999999	0.328373	0.424789	1.68513e+16	-5.1472e+16	3.751552477436352
182	1.8636363999999999	0	-1	483	2348520000000.0	30992167	49714.55823299	52058.50369815	53894.38341153	-44.97	214.67	384.51	336.7	115.12	0.10246	0.56584	19.93831	334.96	414.497856	382.93	0.046776	0.04699	0.028630000000000003	0.001202	0.9996	0.8473350000000001	0.762373	-0.098315	0.9544879999999999	-0.28158	-0.09194	0.273029	0.9576020000000001	0.990899	0.12003499999999999	0.060913	169.26	42	0.9993129999999999	1.7219e+17	-2.73987e+17	-2.07444e+16	1734910.0	7.775639999999999	242.78	296.25	-70.65	49.714065000000005	52.058589000000005	53.894119999999994	49725.582	52042.288	53897.995	8612591	209357000000.0	0.068851	0.013686000000000002	-0.21583899999999998	-0.184272	0.958883	0.861836	0.838886	-0.16306800000000002	0.9400700000000001	-0.299462	0.76326	0.312531	0.565472	0.625174	-0.136357	-0.768482	1.648e+16	-2.04659e+16	5368192	112333000000.0	0.021453	0.012537000000000001	-0.358879	-0.054826	0.931773	0.3074	0.27783800000000003	-0.269798	0.961461	-0.052937	-0.442617	-0.07500599999999999	0.893568	0.85516	0.26451399999999997	0.445795	1.67713e+16	-5.12241e+16	3.7425059225104143
