#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	cAnalytic
42	6.89743567	0	-1	25	139784000000.0	1851856	49049.82480841	50374.06077379	50313.73124536	-46.29	120.97	39.89	133.75	50.28	41.482079999999996	19.740389999999998	9.30001	210.44	266.513626	237.17	0.012846000000000002	0.009526	-0.09487000000000001	-0.354	0.9304	0.803457	0.513957	-0.08951	0.949675	0.300176	-0.45443999999999996	-0.307127	0.8361559999999999	0.8862690000000001	-0.061568	0.45906199999999997	177.23	35	0.9998090000000001	3931450000000000.0	-5295740000000000.0	-936570000000000.0	150192.0	6.880260000000001	-74.29	379.2	146.79	49.052640999999994	50.393599	50.313711	49048.03599999999	50382.812000000005	50316.320999999996	752181	17695000000.0	0.020212	0.004576	-0.5939840000000001	-0.343717	0.727352	0.729509	0.400213	-0.067071	0.969549	0.235535	-0.448191	-0.24018499999999998	0.861067	0.891418	-0.047812	0.45065200000000005	531568000000000.0	-658724000000000.0	90505	1840260000.0	0.017269	0.003208	0.817674	0.5644520000000001	-0.11315	0.596869	0.289344	0.002065	0.934751	0.355297	-0.365601	-0.329995	0.87031	0.9307700000000001	-0.131694	0.341064	27912000000000.0	-113530000000000.0	3.520532990195109
41	7.0	0	-1	32	120355000000.0	1570845	49054.94256381	50358.70043482	50304.76697303	-37.69	124.62	45.96	127.24	74.61	74.79714	3.8745	13.959760000000001	192.3	255.153264	222.0	0.018533	0.014236000000000002	0.6659999999999999	-0.6432	0.3778	0.710863	0.514679	-0.21764699999999998	0.83515	0.505129	-0.349567	-0.5499029999999999	0.758558	0.9112809999999999	-0.011478	0.411625	177.25	34	0.9998870000000001	2965790000000000.0	-4121280000000000.0	-576951000000000.0	144594.0	5.15142	-10.8	476.97	36.66	49.053729	50.355129999999996	50.303876	49049.808	50367.450999999994	50314.356	649982	15249400000.0	0.02108	0.007370000000000001	0.126703	-0.956492	0.26281	0.6373880000000001	0.430802	-0.19613	0.8802639999999999	0.432051	-0.33307800000000004	-0.47421599999999997	0.814971	0.922276	0.015934	0.386204	308769000000000.0	-548154000000000.0	46294	903328000.0	0.028866000000000003	0.003617	0.8137840000000001	0.460682	-0.354299	0.510062	0.288312	-0.180148	0.84529	0.5030220000000001	-0.238873	-0.533675	0.811253	0.9541940000000001	0.025987	0.298057	16309700000000.0	-47053400000000.0	3.504905617246819
40	7.11267614	0	-1	28	107817000000.0	1400798	49059.645103	50346.89465402	50297.5557914	-34.63	122.57	50.85	122.67	92.62	100.43795	28.488090000000003	15.46441	179.94	247.682559	205.33	0.026152999999999996	0.019873	0.9026	-0.4019	0.1541	0.6778420000000001	0.50779	-0.285123	0.792748	0.538754	-0.175199	-0.59572	0.7838510000000001	0.942343	0.129105	0.308742	177.26	34	0.999875	2272880000000000.0	-3227420000000000.0	-524902000000000.0	118749.0	3.78894	-68.13	321.04	22.29	49.059197	50.318795	50.302225	49052.68	50353.932	50309.435	578939	13575900000.0	0.02508	0.00812	0.39368400000000003	-0.884126	0.251662	0.622156	0.442233	-0.23711100000000002	0.853822	0.46342799999999995	-0.1897	-0.508542	0.839881	0.952781	0.111232	0.282551	235731000000000.0	-409014000000000.0	36779	699396000.0	0.037394	0.0037380000000000004	0.651154	0.59997	-0.464794	0.524861	0.277294	-0.271986	0.815758	0.5104529999999999	-0.209891	-0.567969	0.795838	0.939132	0.10931800000000001	0.3257	13829500000000.0	-30350900000000.0	3.5035138294148416
39	7.22857141	0	-1	25	89540800000.0	1158889	49068.26313634	50318.66099375	50289.93230692	-42.96	134.54	58.4	115.31	58.76	33.94126	27.232029999999998	17.026229999999998	166.84	234.52101299999998	185.83	0.035207999999999996	0.025741000000000003	0.6235	-0.6388	0.4507	0.6906979999999999	0.512074	-0.25651599999999997	0.866431	0.42836599999999997	-0.137246	-0.47135600000000005	0.8711979999999999	0.9567459999999999	0.164685	0.23982399999999998	177.28	34	0.999926	1546080000000000.0	-2203720000000000.0	-510638000000000.0	88451.8	2.8532599999999997	-69.43	240.65	60.75	49.065542	50.293040000000005	50.29875	49059.824	50331.047999999995	50298.01	473608	11104100000.0	0.032854	0.010069	0.267888	-0.801188	0.535101	0.6232810000000001	0.4543	-0.165863	0.908224	0.384211	-0.096473	-0.402683	0.910241	0.981418	0.11391	0.15441	156593000000000.0	-272147000000000.0	32047	608616000.0	0.030479000000000003	0.0027329999999999998	0.835094	0.5194529999999999	-0.181067	0.5117659999999999	0.272594	-0.27460100000000004	0.938678	0.20851399999999998	-0.265047	-0.28234000000000004	0.9219729999999999	0.924308	0.197908	0.326324	8952640000000.0	-18844000000000.0	3.4814235109725544
38	7.347826	0	-1	18	75383700000.0	980697	49073.07621935	50298.33040519	50283.29840447	-48.68	138.06	62.76	108.88000000000001	108.77	21.43345	26.519540000000003	16.11434	157.67	223.07225699999998	172.15	0.044252	0.031809	0.3865	-0.5953	0.7044	0.6745479999999999	0.497831	-0.13655599999999998	0.937399	0.320368	-0.053755	-0.329933	0.942473	0.989173	0.111479	0.095444	177.29	33	0.9999110000000001	1116990000000000.0	-1601090000000000.0	-363741000000000.0	77011.4	2.3384099999999997	-69.93	182.33	102.04	49.072390999999996	50.272965	50.291008000000005	49067.232	50312.663	50287.782	403352	9455720000.0	0.032912000000000004	0.009472	0.064002	-0.785081	0.616078	0.587481	0.444824	-0.091934	0.938068	0.334032	-0.021488999999999998	-0.33724299999999996	0.9411719999999999	0.995533	0.079348	0.051162	121779000000000.0	-199370000000000.0	28556	542790000.0	0.005263	0.000487	0.40839200000000003	0.136736	0.902507	0.400876	0.224894	-0.140488	0.9891059999999999	-0.043959	-0.170648	0.019545	0.985138	0.9752649999999999	0.145901	0.166044	5514020000000.0	-13552000000000.0	3.4644587635619994
37	7.47058821	0	-1	17	54556500000.0	711134	49079.35819816	50259.82770735	50280.41206318	-44.43	159.43	64.39	97.76	97.76	24.707539999999998	0.52822	22.7885	142.58	202.26916699999998	160.06	0.042916	0.025588999999999997	-0.4692	-0.7129	0.5211	0.613634	0.45514399999999994	-0.077796	0.987986	0.13353099999999998	0.215883	-0.11406500000000001	0.969734	0.9733149999999999	0.104269	-0.204415	177.31	32	0.999878	698808000000000.0	-895968000000000.0	-342867000000000.0	61768.3	2.32871	-74.15	110.16	126.33	49.079075	50.259382	50.280409999999996	49074.383	50281.445999999996	50275.195	291100	6823790000.0	0.038099	0.009733	-0.7578520000000001	-0.599633	-0.2571	0.621302	0.44349700000000003	0.04095	0.9443819999999999	0.326292	0.169186	-0.328404	0.929261	0.984733	0.01715	-0.173225	78446100000000.0	-114640000000000.0	23145	444000000.0	0.05896799999999999	0.005166	-0.987778	-0.047296	-0.148515	0.228208	0.158423	-0.111371	0.9857670000000001	-0.125937	-0.02451	0.12396199999999999	0.991984	0.993477	0.11356400000000001	0.010355	3745840000000.0	-8001400000000.0	3.4099546751253667
36	7.5970149	2	0	0	34705400000.0	225854	49069.74689603	50340.88620998	50278.04248627	-46.28	50.77	43.89	81.57014948739582	43.29	40.74156	0.29436999999999997	1.29255	125.4	177.34052	148.08	0.08390399999999999	0.013307	0.8685	0.162	0.4685	0.897142	0.712869	-0.303105	0.627149	0.717504	0.119887	0.772036	-0.624169	0.9453860000000001	0.10317	0.309195	689.11	29	1.0	201875000000000.0	-205516000000000.0	-96265800000000.0	30767.8	-1.0	-92.54	138.33	116.08	49.069884	50.340771999999994	50.278276	49070.494000000006	50340.678	50279.075999999994	74944	1755110000.0	0.120749	0.020121	0.857627	0.01797	0.513958	0.712971	0.46961899999999995	-0.34625	0.874865	0.33870700000000004	-0.46254700000000004	-0.473308	0.749687	0.816187	0.10291099999999999	0.568549	15193100000000.0	-19212900000000.0	13199	251739000.0	0.058348000000000004	0.007559999999999999	0.979491	0.147061	0.13773	0.794254	0.35645	-0.164802	0.233803	0.9582149999999999	-0.047145	0.968521	-0.24442600000000003	0.9851989999999999	0.08545599999999999	0.148591	704266000000.0	-3134850000000.0	3.213558390538146
35	7.72727251	2	-1	0	34705400000.0	184088	49056.26394059	50344.13886189	50302.94619594	-48.62	35.69	56.67	82.80605902613244	46.47	9.34774	0.1988	13.329239999999999	108.83	153.90715	142.1	0.033336000000000005	0.018653	0.8892	0.4109	0.2013	0.7380479999999999	0.601517	-0.5744	0.251101	0.7791100000000001	0.158148	0.9678979999999999	-0.195351	0.8031520000000001	-0.011005	0.595672	443.79	29	1.0	148060000000000.0	-120871000000000.0	-72337800000000.0	26940.7	-1.0	-170.67	67.63	224.03	49.056414000000004	50.344008	50.302946999999996	49064.547999999995	50343.808	50292.509000000005	70319	1647360000.0	0.16683	0.002124	-0.770088	0.586119	-0.25185100000000005	0.8759620000000001	0.706627	0.154745	0.985865	-0.064225	-0.5934560000000001	0.14473	0.791747	0.789851	-0.08440399999999999	0.607463	14127700000000.0	-14141800000000.0	5365	102365000.0	0.222604	0.01091	0.851571	0.380826	0.36027600000000004	0.45139799999999997	0.224374	-0.490616	0.09449099999999999	0.866237	0.081883	0.994704	-0.062127999999999996	0.8675200000000001	-0.04045	0.495755	569714000000.0	-778302000000.0	3.19609094843522
34	7.86153841	0	-1	7	34705400000.0	465172	49070.16640909	50343.07255471	50284.62549894	-44.43	57.53	44.7	84.08	55.67	36.5597	0.09877999999999999	10.25967	127.8	177.764097	149.82	0.054763	0.029129000000000002	0.8799	0.4111	0.2383	0.769721	0.609532	-0.481282	0.699651	0.528067	0.056662	-0.576336	0.815246	0.874732	0.422285	0.23773699999999998	177.35	31	1.0	389515000000000.0	-466740000000000.0	-94332900000000.0	45710.0	3.4472	-203.83	25.63	241.27	49.070184999999995	50.342989	50.284576	49076.112	50336.712	50279.198	200274	4695940000.0	0.066102	0.0023309999999999997	0.751803	0.487937	0.44351999999999997	0.7701	0.528087	-0.544575	0.662153	0.5147729999999999	-0.102649	-0.661772	0.742645	0.832407	0.351585	0.428354	59297500000000.0	-58958000000000.0	15501	297760000.0	0.117699	0.010808	0.90436	0.375824	0.202209	0.494279	0.320895	-0.409006	0.502181	0.7619239999999999	-0.12405	0.796608	-0.5916319999999999	0.904061	0.336497	0.263522	2173670000000.0	-4475160000000.0	3.3867279813338707
33	8.0	0	-1	6	30685900000.0	418921	49084.75158635	50344.22675119	50265.9284877	-49.38	55.55	45.48	80.70999999999998	53.36	36.60134	0.28714	13.173329999999998	126.01	171.996223	153.27	0.053421	0.024841	0.9142	0.2468	0.3214	0.970783	0.6974319999999999	-0.418361	0.8303209999999999	0.368158	-0.260052	-0.497867	0.8273459999999999	0.870257	0.250389	0.42421400000000004	177.36	31	1.0	360412000000000.0	-409235000000000.0	-70078900000000.0	47457.0	4.2038	114.0	-15.21	46.49	49.084619	50.344479	50.265962	49083.302	50331.859000000004	50270.227	185516	4351750000.0	0.071869	0.012484	0.709966	0.406066	0.575377	0.870662	0.538833	-0.5333899999999999	0.371888	0.759733	-0.06009400000000001	0.879239	-0.472576	0.8437319999999999	0.297723	0.446629	61538300000000.0	-54725400000000.0	14785	289080000.0	0.142407	0.012559	0.977656	0.047172000000000006	0.204852	0.547333	0.358273	-0.100561	0.993757	0.048324	-0.32664	-0.078854	0.9418540000000001	0.9397840000000001	0.078929	0.33253	2963640000000.0	-4719730000000.0	3.3871964330954523
32	8.13043499	0	-1	2	28310400000.0	392404	49088.18476286	50337.65768267	50261.22098117	-51.06	53.52	43.76	78.57	51.13	30.909370000000003	0.1724	12.49879	124.5	168.45813700000002	149.87	0.056086000000000004	0.028255000000000002	0.9416	0.213	0.2609	0.963742	0.668767	-0.46552299999999996	0.073716	0.8819600000000001	-0.213506	0.9577399999999999	-0.192744	0.8588969999999999	0.27803	0.43011099999999997	177.38	31	1.0	317949000000000.0	-368779000000000.0	-58225400000000.0	46028.0	4.4865900000000005	-40.44	116.31	82.32	49.088195	50.33778	50.261343	49087.71	50326.206	50266.206	178667	4186660000.0	0.07938200000000001	0.0036590000000000004	0.717453	0.40993199999999996	0.5632199999999999	0.893537	0.515354	-0.513317	0.237828	0.8245870000000001	-0.077646	0.944023	-0.320612	0.8546790000000001	0.228602	0.466117	53998700000000.0	-53573200000000.0	13549	274501000.0	0.136124	0.014013999999999999	0.932845	0.160775	0.322416	0.42965699999999996	0.25356300000000004	-0.016238	0.9381729999999999	-0.345785	-0.44289799999999996	0.30330300000000004	0.8437110000000001	0.896425	0.166848	0.41058999999999996	2317820000000.0	-4440510000000.0	3.395979024865825
31	8.26470566	0	-1	5	26655500000.0	371640	49088.18335705	50311.90730128	50271.70708496	-51.02	57.21	37.83	77.01	39.54	61.32839	0.19230999999999998	7.68815	123.84	166.179057	142.25	0.051006	0.034302	0.9173	0.1741	0.3582	0.921317	0.657115	-0.49208500000000005	0.469971	0.732789	-0.038171	0.829299	-0.557501	0.86971	0.302309	0.390146	177.39	31	1.0	269695000000000.0	-352826000000000.0	-55480800000000.0	46869.4	4.75819	-67.8	32.13	-77.01	49.088271999999996	50.311816	50.271851	49091.789000000004	50315.445999999996	50265.912000000004	175057	4093750000.0	0.055876	0.019344999999999998	0.7346689999999999	0.42153100000000004	0.531575	0.7787270000000001	0.521435	-0.352986	0.8285540000000001	0.434625	-0.30804000000000004	-0.5415439999999999	0.782203	0.883466	0.142225	0.44638599999999995	36127000000000.0	-58159000000000.0	8699	178317000.0	0.023072	0.002836	0.9526549999999999	-0.134465	0.272706	0.625398	0.394133	-0.35241500000000003	-0.412998	0.839784	-0.342846	0.8919440000000001	0.294775	0.8707809999999999	0.184034	0.455929	839204000000.0	-3617200000000.0	3.410585131881698
30	8.40298557	0	-1	4	23832900000.0	332692	49091.89355268	50310.73445361	50274.15651855	-51.38	54.89	32.35	74.19	37.6	59.09809	0.14024	10.10357	118.41	161.22996899999998	136.42	0.060225	0.039379000000000004	0.9397	0.198	0.2789	0.8493459999999999	0.611226	-0.470175	0.386457	0.793465	-0.12153599999999999	0.8621200000000001	-0.491912	0.874165	0.327719	0.358379	177.4	30	1.0	221784000000000.0	-287967000000000.0	-58339000000000.0	45473.4	4.20977	-17.07	-56.4	4.94	49.091753000000004	50.310731	50.274158	49095.289000000004	50311.56	50264.676	160108	3738100000.0	0.050975	0.01944	0.7987489999999999	0.414653	0.435962	0.723111	0.5224340000000001	-0.32899	0.83593	0.439302	-0.28321599999999997	-0.531125	0.798558	0.900863	0.1383	0.411484	26716800000000.0	-49231300000000.0	4717	96069000.0	0.046591	0.004243	0.9548129999999999	-0.086747	0.28426599999999996	0.515044	0.32165	-0.363105	-0.149112	0.919739	-0.26202	0.963618	0.052782	0.8941469999999999	0.221825	0.388965	399152000000.0	-1683250000000.0	3.4133747475362126
29	8.54545403	1	-1	0	16954200000.0	187380	49096.15568797	50289.19669418	50247.96839482	-54.29	61.37	20.92	64.41893739286213	44.9	34.97992	0.13865	15.350010000000001	108.42	153.334202	131.59	0.094291	0.025465	0.9882	-0.1531	0.003725	0.6146010000000001	0.529906	0.087504	0.836779	0.540504	0.085279	-0.546886	0.8328530000000001	0.9925069999999999	-0.026784	-0.11921400000000001	431.89	29	1.0	111321000000000.0	-105808000000000.0	-47160800000000.0	26272.0	2.3302	45.68	211.79	-2.63	49.096277	50.289237	50.248021	49099.28599999999	50300.676	50257.666	96178	2245430000.0	0.131252	0.020996	0.9651489999999999	-0.225338	-0.133079	0.597244	0.49390200000000006	0.050541	0.848024	0.527542	0.346598	-0.510281	0.787072	0.936651	0.143066	-0.319713	16210800000000.0	-18144600000000.0	2561	51280500.0	0.257303	0.008234	0.999859	0.006995	-0.015238	0.324641	0.16933299999999998	0.014509999999999999	0.783241	0.621548	-0.093829	-0.617804	0.780714	0.995483	-0.069648	0.064526	361326000000.0	-438725000000.0	3.3032256966856672
28	8.69230747	0	-1	3	16954200000.0	241201	49102.29207041	50313.94556351	50266.7606355	-50.07	45.94	25.53	65.41	47.95	44.8742	0.10395	8.840819999999999	105.53	146.994159	126.08	0.056089	0.034131	0.9388	0.2994	0.1703	0.732392	0.6602899999999999	-0.27181	0.8414889999999999	0.466922	-0.777217	-0.47806499999999996	0.40913099999999997	0.567498	-0.25169400000000003	0.7839619999999999	184.17	29	1.0	134752000000000.0	-168664000000000.0	-33468200000000.0	37876.8	3.28827	39.57	62.0	76.88	49.102354	50.314027	50.266743	49101.36	50306.268	50262.477999999996	120851	2818410000.0	0.02252	0.006995	0.600619	0.6336350000000001	0.487609	0.643811	0.540974	-0.20854899999999998	0.8873469999999999	0.41124399999999994	-0.576929	-0.451154	0.680891	0.789722	-0.09526	0.606024	19189400000000.0	-28025700000000.0	2039	40959700.0	0.09079	0.005415	0.997675	0.037501	0.05690800000000001	0.43432299999999996	0.385019	-0.008453	0.891676	0.45259499999999997	0.96531	0.125399	-0.229025	0.260971	-0.434958	0.8618040000000001	228044000000.0	-553865000000.0	3.393029505659816
27	8.84375	0	-1	3	14589000000.0	204937	49108.21542864	50315.80890401	50257.18900982	-52.03	41.64	25.27	63.0	62.98	11.373560000000001	0.05467999999999999	11.80198	99.02	140.11056299999998	118.01	0.052479	0.028205	0.8945	0.3938	0.2116	0.783896	0.672239	-0.115308	0.9852	0.126826	0.793792	0.168147	-0.584484	0.597159	-0.033277999999999995	0.8014319999999999	177.43	29	1.0	101592000000000.0	-122249000000000.0	-35597900000000.0	31772.5	2.33393	-73.78	-71.35	112.27	49.108177000000005	50.315827	50.257224	49106.617	50304.420999999995	50259.843	101102	2356770000.0	0.025783999999999998	0.0068	0.279273	0.8495010000000001	0.447611	0.749492	0.59488	-0.122799	0.9545049999999999	0.271735	-0.684074	-0.279779	0.673622	0.719002	-0.10316700000000001	0.687308	14602900000000.0	-19576200000000.0	1393	27908200.0	0.13411199999999998	0.005335	0.997287	0.017948	-0.071388	0.333665	0.310168	0.084013	0.9890559999999999	0.12128699999999999	0.976606	-0.057547	-0.207193	0.197946	-0.135856	0.9707530000000001	179556000000.0	-292708000000.0	3.389114196200425
26	9.0	26	2	0	7010040000.0	19752	49116.22154041	50299.17667638	50278.15560343	-55.62	45.04	-51.02	48.21818354600006	17.3	12.115910000000001	0.15223	1.003	60.45	85.499666	83.33	0.027041000000000003	0.019392	0.8025	-0.4977	-0.3291	0.848042	0.687778	0.245123	-0.5557770000000001	0.7943720000000001	-0.292402	0.738833	0.607147	0.9243459999999999	0.381102	-0.018594	863.69	23	1.0	5102410000000.0	-3721500000000.0	-1640750000000.0	7396.07	-1.0	15.93	-86.02	56.81	49.116144	50.299054	50.278109	49115.477999999996	50299.63	50277.657	8902	207583000.0	0.185412	0.014175	0.9691110000000001	0.238325	0.06344	0.8347209999999999	0.45893	-0.3132	0.436881	0.843232	-0.39069499999999996	0.750015	-0.5337	0.8656	0.49660200000000004	0.064218	464835000000.0	-480531000000.0	307	6068120.0	0.074728	0.002467	0.9670209999999999	0.176226	0.18389	0.609733	0.49212700000000004	0.014962	-0.522717	0.852375	-0.882603	0.3937	0.256929	0.46988100000000005	0.756153	0.45546099999999995	12627600000.0	-15554500000.0	3.050821321466206
25	9.15384579	4	-1	0	7010040000.0	95566	49123.02627887	50316.04893455	50242.25829612	-59.48	19.9	41.62	48.96000000000001	48.95	31.754609999999996	0.15489	9.944989999999999	79.08	111.82935900000001	96.31	0.029176	0.010997	0.1236	0.04632	0.9912	0.775556	0.6115659999999999	-0.163703	-0.369409	0.914734	-0.8004399999999999	0.591722	0.095714	0.576626	0.716521	0.392557	181.72	27	1.0	32508800000000.0	-35622500000000.0	-14547200000000.0	17538.7	-1.0	-134.39	-1.23	111.41	49.123082000000004	50.315922	50.242329	49121.873	50311.71	50251.132000000005	45141	1051640000.0	0.047707	0.010584	-0.5809350000000001	0.50417	0.639005	0.746641	0.641084	-0.45223	-0.232877	0.8609629999999999	-0.295035	0.9500270000000001	0.101997	0.8416899999999999	0.20788800000000002	0.498337	4024750000000.0	-5103450000000.0	494	9919880.0	0.039108	0.0003	0.9089809999999999	-0.416828	0.002691	0.258396	0.22132	-0.091383	-0.449747	0.8884690000000001	0.961901	-0.270728	-0.038107999999999996	0.25767199999999996	0.851137	0.45735200000000004	51880000000.0	-53170700000.0	3.2896210080806507
24	9.3125	6	-1	0	4654470000.0	58995	49130.7428577	50315.73296935	50231.39049614	-62.16	13.94	62.49	42.75	39.67	36.62757	0.25693	7.781610000000001	69.54	98.270319	81.58	0.044069	0.023331	-0.4199	0.2386	0.8756	0.732316	0.6545270000000001	-0.588383	0.072214	0.8053520000000001	0.596378	-0.633826	0.492542	0.546021	0.770097	0.329865	181.17	26	1.0	15487900000000.0	-18637500000000.0	-5597810000000.0	14452.3	2.43093	-101.24	-72.12	104.1	49.130613000000004	50.315809	50.231183	49128.919	50314.17	50238.792	24565	572142000.0	0.040139	0.011795	-0.849727	-0.133484	0.510045	0.7271350000000001	0.48865299999999995	-0.60395	0.036374000000000004	0.796192	0.395989	0.8806350000000001	0.26014499999999996	-0.691692	0.47239799999999993	-0.546263	1346980000000.0	-2317190000000.0	196	3891960.0	0.050772000000000005	0.001567	0.106976	0.808742	0.578354	0.694617	0.5789529999999999	-0.5811810000000001	0.054976	0.8119149999999999	0.529701	0.7829699999999999	0.326151	-0.617775	0.619625	-0.48416800000000004	9233390000.0	-19934300000.0	3.2389596800022358
23	9.47619057	9	-1	0	3906970000.0	48538	49139.95408974	50313.98599268	50225.91615127	-65.15	16.66	63.4	40.61	39.99	23.6299	0.23564000000000002	6.50293	65.82	93.134426	76.75	0.040531	0.022483000000000003	-0.6169	0.03441	0.7863	0.638804	0.608815	-0.6809390000000001	0.056097	0.7301880000000001	0.362739	0.8919959999999999	0.269746	0.636193	-0.44854799999999995	0.627744	177.46	25	1.0	11505900000000.0	-14111500000000.0	-4118870000000.0	12241.4	-1.0	-31.48	65.95	102.77	49.140105	50.313908000000005	50.225753000000005	49136.53400000001	50313.109000000004	50231.377	19425	452384000.0	0.038801999999999996	0.011131	-0.583059	-0.775008	0.243731	0.7083550000000001	0.47329799999999994	-0.612624	-0.007301	0.790341	0.472013	0.798678	0.373254	-0.6339520000000001	0.601715	-0.485843	943234000000.0	-1640080000000.0	138	2677680.0	0.086613	0.002184	-0.24910900000000002	0.9162399999999999	0.313765	0.646917	0.551672	0.732322	0.156796	-0.662661	0.352191	0.745656	0.565649	-0.582808	0.647621	-0.490838	5472740000.0	-10854300000.0	3.233287484636284
