#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic	sRstar0.5
98	3.63768125	0	-1	16	20057200000.0	1143716	28380.4561627	28832.6797471	29925.5638448	-75.0	-4.7	81.62	67.65	26.42	7.44727	0.07269	2.78055	89.8	108.758324	95.98	0.074228	0.063845	-0.04125	0.001722	-0.9991	0.874908	0.864492	0.273664	0.913149	0.302105	0.210729	-0.363388	0.907492	0.938457	-0.184685	-0.291873	175.84	34	1.0	9.23785e+13	-1.36252e+14	-8.74835e+12	26654.5	8.65834	-52.72	-2.81	99.92	28.380409	28.832711	29.925518	28382.057	28832.043	29927.746	454953	2218310000.0	0.118646	0.039096	-0.289062	0.041799	-0.956397	0.81889	0.730596	0.283384	0.890139	0.356855	0.954243	-0.298771	-0.012527	-0.095467	-0.344076	0.934076	9.14044e+12	-1.55798e+13	16771	63765500.0	0.048249	0.00435	0.085252	-0.165149	-0.982577	0.609867	0.388738	0.120676	0.979201	0.163101	0.077682	-0.173113	0.981834	0.989648	-0.105814	-0.096957	1.77338e+11	-6.59334e+11	3.76875804184	6.02651875075	8.09435872827	8.99301161688	9.87063199033	3.60269339983	3.88096029341
97	3.67153287	0	-1	13	19679900000.0	1121218	28382.9840676	28831.750506	29919.421887	-74.69	-4.51	81.85	67.23	25.58	30.20561	0.04856	4.53193	89.68	108.467372	96.41	0.076537	0.064816	-0.01784	0.007519	-0.9998	0.88135	0.870607	0.423344	0.827804	0.368132	0.752178	-0.547647	0.366485	-0.504984	-0.121752	0.854498	175.88	34	1.0	9.14557e+13	-1.32959e+14	-9.79501e+12	26369.7	8.71505	-45.56	-61.13	136.82	28.382978	28.83178	29.91946	28386.245	28831.902	29922.565	445450	2171670000.0	0.120679	0.037769	-0.258856	0.026216	-0.96556	0.833341	0.708249	0.436405	0.825386	0.358175	0.894958	-0.439235	-0.078246	-0.09274	-0.354699	0.93037	9.44693e+12	-1.51155e+13	16194	61599000.0	0.05008	0.004426	0.102853	-0.164595	-0.980984	0.772377	0.508323	-0.008436	0.934246	0.35653	0.404177	-0.322935	0.855777	0.914642	0.15132	-0.374876	1.92609e+11	-6.44681e+11	4.15265926669	6.58143379567	8.21057524007	9.05620332669	9.88199159634	3.58919106466	3.87033974928
96	3.70588231	0	-1	13	19150300000.0	1092137	28385.8040222	28830.5196338	29913.6025855	-74.31	-4.15	82.43	66.62	24.44	21.6057	0.03921	5.85986	89.22	107.88244	95.84	0.080246	0.066881	0.01481	0.0117	-0.9998	0.86689	0.841577	0.635635	0.721859	0.273657	0.687742	-0.690523	0.22403	-0.350684	-0.045805	0.935373	175.92	33	1.0	8.79589e+13	-1.26652e+14	-9.5996e+12	25560.7	8.72997	-67.77	67.32	38.86	28.385766	28.830509	29.913601	28390.443	28831.472	29917.054	435099	2120830000.0	0.12449	0.038269	-0.227529	0.017977	-0.973605	0.802326	0.663206	0.572599	0.755862	0.317495	0.818757	-0.547084	-0.174174	-0.042045	-0.359683	0.932127	9.0489e+12	-1.43126e+13	15458	58806600.0	0.052462	0.00456	0.131537	-0.142357	-0.981036	0.906687	0.647879	0.577331	0.481848	0.659175	-0.584498	0.807597	-0.078415	-0.570132	-0.340015	0.74789	1.81537e+11	-6.02456e+11	4.19134199313	6.29214055701	8.09243479931	8.94436983207	9.78638487163	3.57716147318	3.85886470112
95	3.74074078	0	-1	12	18582300000.0	1060732	28388.5232265	28829.0932978	29908.3908963	-73.93	-3.73	82.96	65.96	23.46	31.22726	0.07996	7.06537	87.47	107.199875	94.93	0.085529	0.069243	0.0598	0.007873	-0.9982	0.822452	0.782194	0.729108	0.662584	0.171418	-0.607452	0.74189	-0.283905	-0.315284	0.102869	0.943406	175.96	33	1.0	8.37288e+13	-1.18705e+14	-9.70193e+12	25138.9	8.17409	-132.19	83.21	45.43	28.388511	28.829052	29.908323	28394.54	28830.969	29911.586	423546	2064170000.0	0.131492	0.03819	-0.203249	0.016276	-0.978992	0.745815	0.609289	0.635909	0.724891	0.264865	0.771218	-0.583963	-0.253396	0.029013	-0.365405	0.930396	8.75503e+12	-1.32564e+13	14853	56568200.0	0.05721	0.004868	0.165576	-0.099622	-0.981152	0.631204	0.539649	0.872649	0.363252	0.326391	-0.37409	0.926862	-0.031359	-0.313911	-0.094734	0.944715	1.71375e+11	-5.57764e+11	3.80841906749	5.83841642459	7.55194652212	8.51403385828	9.58267881048	3.56561210825	3.86153017261
94	3.77611947	0	-1	17	18054400000.0	1030383	28391.9257616	28827.2496523	29903.6813061	-73.46	-3.23	83.18	65.34	25.92	64.17436	0.03943	7.89821	84.43	106.5576	93.61	0.088877	0.070551	0.08441	-0.0005228	-0.9964	0.769117	0.728646	0.715678	0.686025	0.13105	-0.638364	0.718638	-0.275774	-0.283365	0.113707	0.952247	175.99	33	1.0	7.91077e+13	-1.11394e+14	-1.02802e+13	25335.9	7.00934	-65.16	43.77	65.34	28.391957	28.827271	29.90367	28398.594	28830.45	29906.451	411385	2004560000.0	0.135815	0.037092	-0.205164	0.027639	-0.978337	0.684324	0.562741	0.637912	0.739348	0.215481	0.765276	-0.577291	-0.28476	0.086141	-0.346554	0.934066	8.53239e+12	-1.2354e+13	14288	54505000.0	0.060189	0.005065	0.166185	-0.078175	-0.982991	0.471872	0.426428	0.823085	0.536402	0.186557	-0.339539	0.728105	-0.595464	-0.455241	0.426774	0.781421	1.63919e+11	-5.26768e+11	3.48202326012	5.33706918574	7.19072378173	8.33331309028	9.48716184719	3.55383359155	3.86385249601
93	3.81203008	0	-1	17	17522000000.0	999095	28396.085002	28825.7615092	29899.6334423	-72.96	-2.78	83.47	64.69	29.75	15.15846	0.0761	7.99382	81.36	105.89469	91.79	0.091113	0.072383	0.07977	-0.01373	-0.9967	0.724894	0.686312	0.669523	0.738157	0.082844	0.713884	-0.670264	0.202769	-0.205203	0.076618	0.975716	176.03	33	1.0	7.38172e+13	-1.04809e+14	-1.02269e+13	24878.7	5.85579	-106.26	23.84	35.82	28.39611	28.825797	29.899571	28402.659	28829.956	29901.392	398632	1942170000.0	0.137358	0.037222	-0.230621	0.029094	-0.972609	0.63415	0.524559	0.608012	0.776566	0.165125	0.775934	-0.537209	-0.330655	0.168069	-0.329169	0.929194	7.86708e+12	-1.14731e+13	13379	50682600.0	0.059744	0.004886	0.148441	-0.085198	-0.985244	0.407271	0.338814	0.742104	0.665952	0.076091	0.397225	-0.528383	0.750349	-0.539901	0.526611	0.656648	1.51576e+11	-4.79971e+11	3.58338072295	6.09866882261	7.77321675453	8.55957581242	9.42335835221	3.54223655339	3.84892668776
92	3.84848475	0	-1	16	16968100000.0	965628	28400.1007188	28824.5768576	29895.477194	-72.5	-2.14	83.63	64.01	40.19	5.77403	0.11656	8.16102	78.58	105.158346	89.38	0.09309	0.073715	0.07524	-0.0377	-0.9965	0.688236	0.655947	0.615673	0.786095	0.05478	0.768512	-0.614359	0.178756	-0.174174	0.067956	0.982367	176.07	33	1.0	6.77805e+13	-9.71864e+13	-1.02526e+13	23795.3	4.84176	-99.34	16.52	72.02	28.400124	28.82469	29.895461	28406.602	28829.429	29896.365	383560	1868660000.0	0.138483	0.036452	-0.243494	0.011967	-0.969829	0.596374	0.498355	0.576561	0.807197	0.126529	0.780441	-0.498243	-0.377712	0.241845	-0.316523	0.917237	7.26758e+12	-1.05168e+13	13117	49890700.0	0.058877	0.004768	0.08998	-0.059077	-0.99419	0.361727	0.281716	0.669732	0.742359	0.01906	0.404252	-0.385993	0.82921	0.622928	-0.547643	-0.558612	1.47334e+11	-4.54857e+11	3.66969443623	5.59543488212	7.31706666507	8.27200393027	9.2943145981	3.53099164506	3.83904656362
91	3.88549614	0	-1	15	16530900000.0	938007	28405.0640687	28824.8054752	29891.2246823	-72.5	-2.02	83.51	63.46	43.7	50.82647	0.09043	7.40225	77.06	104.641027	86.05	0.0928	0.073448	0.05848	-0.04748	-0.9972	0.656381	0.635952	0.561917	0.826622	0.030735	0.818545	-0.561017	0.123463	-0.1193	0.044218	0.991873	176.1	33	1.0	6.12071e+13	-8.95449e+13	-1.06339e+13	21825.1	4.30677	-131.02	-30.57	85.35	28.405051	28.824876	29.89117	28410.912	28829.341	29891.368	370587	1805240000.0	0.135901	0.036791	-0.256162	-0.012086	-0.966558	0.571005	0.486705	0.534494	0.839733	0.095731	0.786058	-0.452294	-0.421358	0.31053	-0.300464	0.901828	6.43858e+12	-9.75404e+12	12508	47486600.0	0.05671	0.004508	0.004207	-0.053273	-0.998571	0.345237	0.266878	0.600651	0.799481	-0.006923	0.273502	-0.19733	0.941412	0.751276	-0.567354	-0.337186	1.05871e+11	-3.91757e+11	4.05912275646	6.23051354855	7.90384522136	8.71261452406	9.35036431983	3.51877071479	3.83365398575
90	3.92307687	0	-1	13	15969800000.0	901314	28409.1459493	28823.6619977	29887.2575062	-72.48	-1.26	83.43	62.74	47.75	13.11862	0.08467	7.73322	75.17	103.842579	82.93	0.092841	0.073034	0.04116	-0.06989	-0.9967	0.624531	0.613922	0.510845	0.859616	0.009856	0.790059	-0.464929	-0.39956	0.338886	-0.2119	0.916654	176.14	33	1.0	5.49165e+13	-8.15461e+13	-1.15477e+13	20702.3	3.64941	-67.77	13.51	77.66	28.409119	28.823597	29.887305	28414.959	28828.682	29886.36	352101	1715080000.0	0.134295	0.036972	-0.266332	-0.043149	-0.962915	0.552636	0.476489	0.495965	0.866367	0.058549	0.770161	-0.407742	-0.490508	0.401087	-0.288367	0.869468	5.62732e+12	-8.88883e+12	12036	45659000.0	0.057176	0.004444	-0.060845	-0.048133	-0.996986	0.337238	0.252292	0.5395	0.841827	-0.01633	0.060979	-0.019722	0.997944	0.839774	-0.539387	-0.061974	89462900000.0	-3.49474e+11	4.37280784507	6.36694515426	7.87673178534	8.58642241831	9.20594116271	3.50790082766	3.83253481976
89	3.96124029	0	-1	12	15330300000.0	864186	28413.5611363	28822.657527	29883.2279552	-72.61	-0.17	83.06	61.9	52.24	7.94736	0.06443	7.65867	73.51	102.831746	80.03	0.090378	0.071115	0.01323	-0.0926	-0.9956	0.613006	0.590273	0.458617	0.888626	-0.003701	-0.527833	0.275759	0.803336	0.714886	-0.36647	0.595514	176.17	33	1.0	4.90978e+13	-7.41787e+13	-1.27502e+13	19930.4	3.10173	-23.93	11.89	84.73	28.413572	28.822597	29.883209	28418.964	28827.76	29881.375	336633	1639540000.0	0.130906	0.037337	-0.286259	-0.058731	-0.956351	0.536711	0.47007	0.449845	0.892355	0.036627	0.727267	-0.342202	-0.594963	0.518384	-0.294279	0.802918	4.89262e+12	-8.1879e+12	11644	44312200.0	0.058937	0.004537	-0.080392	-0.069954	-0.994306	0.342152	0.233367	0.485693	0.873829	-0.022922	-0.091404	0.076848	0.992844	0.869337	-0.480123	0.117196	79313100000.0	-3.19364e+11	4.00434651865	5.98577977222	7.57776602705	8.34077196295	9.07323518505	3.49799843494	3.83483236501
88	4.0	0	-1	12	14497600000.0	816382	28418.0239524	28821.0545845	29879.4884038	-73.06	1.81	82.63	60.76	58.01	3.42873	0.08348	7.5757	71.73	101.343644	77.16	0.083873	0.066323	-0.02082	-0.1243	-0.992	0.618427	0.574416	0.404833	0.914289	-0.013608	-0.384432	0.183686	0.904694	0.829652	-0.361019	0.425844	176.21	33	1.0	4.31616e+13	-6.64183e+13	-1.57162e+13	18941.8	2.49361	4.49	86.31	68.87	28.418021	28.821129	29.879451	28422.772	28826.13	29876.474	317192	1544780000.0	0.122455	0.035665	-0.330193	-0.075035	-0.940926	0.528335	0.468473	0.399157	0.916519	0.025811	-0.63527	0.256151	0.728573	0.661139	-0.307212	0.684482	4.25348e+12	-7.40835e+12	11098	42142200.0	0.061711	0.004633	-0.106241	-0.090443	-0.990219	0.359234	0.211355	0.435022	0.89989	-0.030886	-0.167251	0.114461	0.979248	0.88475	-0.420828	0.2003	73680500000.0	-2.83284e+11	3.67300761711	5.67813391087	7.44356594847	8.23396023168	8.93378600157	3.49035175349	3.84342661858
87	4.03999996	0	-1	13	13529000000.0	759370	28422.6673378	28820.4644349	29875.069624	-73.67	4.36	82.08	59.38	59.34	8.577	0.09043	6.36818	70.28	99.453635	74.43	0.073126	0.058665	-0.03654	-0.1493	-0.9881	0.64001	0.575265	0.345639	0.938279	0.012889	-0.330989	0.109052	0.937312	0.878055	-0.328238	0.348253	176.24	32	1.0	3.74737e+13	-5.89743e+13	-1.54809e+13	18507.3	-1.0	-82.41	31.76	43.17	28.422697	28.820544	29.875101	28426.553	28824.109	29871.58	292868	1426250000.0	0.102832	0.030754	-0.387638	-0.104104	-0.915914	0.535049	0.481493	0.332813	0.941132	0.059218	-0.526191	0.133232	0.839865	0.782533	-0.310678	0.539556	3.62641e+12	-6.6145e+12	10452	39614600.0	0.06314	0.004708	-0.107357	-0.096408	-0.989535	0.378841	0.198038	0.390593	0.920308	-0.021702	-0.211014	0.112455	0.970993	0.896053	-0.374683	0.238122	65487700000.0	-2.51186e+11	3.58100395164	5.71969869282	7.49784253503	8.2265375989	8.79460709331	3.48437160793	3.84484412657
86	4.08064508	0	-1	12	12255600000.0	688162	28427.4347785	28820.0083468	29871.4872723	-74.74	7.52	81.31	57.46	57.46	44.56089	0.03544	5.2821	68.27	96.624113	71.75	0.056198	0.04617	-0.05779	-0.2018	-0.9777	0.687121	0.597123	0.269824	0.959213	0.084296	-0.327214	0.009005	0.944907	0.905608	-0.282541	0.316298	176.27	32	1.0	3.15449e+13	-5.08216e+13	-1.21475e+13	18364.2	2.32871	-96.97	-1.05	78.69	28.427453	28.820035	29.871473	28430.137	28821.247	29867.121	265670	1293740000.0	0.080988	0.025031	-0.541949	-0.146828	-0.827486	0.550427	0.496095	0.263235	0.959526	0.100086	-0.3625	0.002235	0.931981	0.894036	-0.281611	0.348417	3.01387e+12	-5.74192e+12	9429	35819700.0	0.051623	0.003949	-0.07035	-0.144069	-0.987064	0.484507	0.22298	0.322174	0.946057	0.03436	-0.240525	0.046698	0.969519	0.915615	-0.320618	0.242596	52236000000.0	-2.19346e+11	3.90702253582	6.0226591154	7.51483044788	7.99608846751	8.4787000131	3.48275941927	3.81408990232
85	4.1219511	0	-1	9	11015700000.0	620066	28432.7126915	28818.5526516	29867.4186844	-75.62	10.08	80.54	55.45	55.45	50.23677	0.04522	4.8761	66.15	93.638614	69.55	0.03799	0.031999	-0.08945	-0.3025	-0.9489	0.736725	0.633323	0.175632	0.963696	0.201105	-0.241731	-0.15581	0.957752	0.954316	-0.216826	0.20559	176.3	32	1.0	2.66389e+13	-4.37375e+13	-9.76408e+12	17316.3	2.32946	-90.84	8.67	87.42	28.432671	28.818567	29.867429	28433.82	28818.133	29862.688	241036	1173720000.0	0.070346	0.022121	-0.698829	-0.223232	-0.679562	0.566852	0.506176	0.204781	0.972171	0.113793	-0.181693	-0.076482	0.980377	0.961797	-0.221438	0.160974	2.57167e+12	-4.95486e+12	8109	30599700.0	0.021194	0.001625	0.159409	-0.345066	-0.924942	0.604656	0.271372	0.117026	0.907838	0.402659	-0.193632	-0.376807	0.905827	0.97407	-0.183973	0.13169	41629400000.0	-1.83325e+11	4.07002711071	5.86629827651	7.20228812754	7.70894959537	8.14618748841	3.48215167457	3.77289262618
84	4.16393423	0	-1	8	10118700000.0	567124	28437.8386076	28817.8579348	29862.5751797	-76.33	10.52	79.76	53.91	53.91	15.47556	0.0748	4.42847	64.56	91.379796	68.16	0.026535	0.022808	-0.2162	-0.4734	-0.8539	0.763658	0.664375	0.116455	0.954755	0.273645	-0.1607	-0.253776	0.95382	0.980109	-0.155051	0.123876	176.34	32	1.0	2.35048e+13	-3.90855e+13	-8.8404e+12	16456.4	2.32946	-72.38	0.39	66.12	28.437896	28.817818	29.862549	28438.125	28816.502	29858.369	218144	1062250000.0	0.064179	0.020898	-0.87005	-0.281255	-0.404856	0.610287	0.550968	0.132243	0.974037	0.18375	0.036221	-0.190003	0.981115	0.990555	-0.12309	-0.060407	2.19271e+12	-4.42867e+12	7699	29073600.0	0.015221	0.00119	0.465845	-0.525151	-0.712183	0.508148	0.236897	0.029811	0.827582	0.560553	-0.044435	-0.55915	0.827875	0.998567	-0.049588	0.020104	41373000000.0	-1.70224e+11	3.78467687794	5.62884871004	6.89677851098	7.42882017156	7.97103586489	3.47805759377	3.76150745662
83	4.20661163	0	-1	8	9210600000.0	517796	28443.0870626	28816.8494602	29857.6880034	-76.91	10.13	78.95	52.25	26.73	11.32988	0.06589	3.552	64.44	88.900791	67.18	0.020055	0.01769	-0.5342	-0.7547	-0.3807	0.8093	0.72069	0.05705	0.955038	0.290944	-0.001602	-0.291331	0.956621	0.99837	-0.055042	-0.01509	176.37	31	1.0	2.07836e+13	-3.49278e+13	-6.23933e+12	16049.1	3.7188	-98.2	36.07	85.02	28.443123	28.816899	29.857711	28442.575	28815.437	29854.47	200297	975323000.0	0.069834	0.023288	-0.931833	-0.321862	-0.167605	0.64868	0.575787	0.057665	0.976744	0.206511	0.324536	-0.213961	0.921356	0.944114	0.01389	-0.329326	1.99445e+12	-4.01604e+12	7192	27244900.0	0.011391	0.000917	0.016889	-0.830077	-0.557393	0.489097	0.235618	0.001601	0.81221	0.583363	0.090654	-0.581079	0.808782	0.995881	0.051589	-0.074561	41381100000.0	-1.59206e+11	3.61494429174	5.41355165452	6.71903143043	7.22471750981	7.7104357538	3.47516423476	3.76734732248
82	4.25	0	-1	7	8534870000.0	481975	28448.2847735	28816.4642735	29852.6563639	-77.21	8.23	78.37	50.94	25.93	19.33026	0.05476	2.49454	64.06	86.994294	66.74	0.027293	0.024572	-0.7249	-0.6882	0.02905	0.863207	0.787919	0.015928	0.991613	0.128261	0.134246	-0.129236	0.982485	0.99082	0.00157	-0.135179	176.4	31	1.0	1.90094e+13	-3.20936e+13	-4.56834e+12	15847.2	4.30378	-82.6	14.47	101.57	28.448308	28.816476	29.852608	28447.34	28815.522	29850.549	188518	917869000.0	0.077382	0.026571	-0.936026	-0.347641	-0.054778	0.682252	0.584095	0.006854	0.98001	0.19883	0.473515	-0.178311	0.862548	0.880759	0.088237	-0.465272	1.83788e+12	-3.74114e+12	6415	24357600.0	0.024412	0.002	-0.838867	-0.543909	0.021575	0.76375	0.447102	-0.13892	0.97886	-0.150116	0.062163	0.159906	0.985173	0.988351	0.127528	-0.083063	38855900000.0	-1.4723e+11	3.78082000579	5.45805050422	6.58168557841	7.12281917244	7.54848439714	3.46941069088	3.77008351727
81	4.29411745	0	-1	6	8219240000.0	463369	28453.4007381	28816.0359875	29847.4143851	-77.5	7.15	78.23	50.31	19.23	8.69451	0.08263	2.0988	64.0	86.261185	66.54	0.03186	0.028868	-0.7476	-0.6421	0.1697	0.891272	0.821518	-0.015932	0.999449	0.029135	0.215899	-0.025012	0.976095	0.976286	0.021841	-0.215381	176.43	31	1.0	1.81937e+13	-3.07437e+13	-3.93654e+12	15660.8	4.5821	-78.05	-12.32	77.6	28.453357	28.816105	29.847401	28452.237	28815.206	29845.878	180638	879338000.0	0.079954	0.027438	-0.929676	-0.367968	0.017373	0.717907	0.596376	-0.025449	0.982095	0.186657	0.523488	-0.145978	0.839435	0.851653	0.119076	-0.5104	1.77188e+12	-3.57204e+12	6122	23229300.0	0.025847	0.002107	-0.843185	-0.530165	0.089241	0.783554	0.483778	-0.173429	0.946874	-0.270834	0.023073	0.278833	0.960062	0.984576	0.160253	-0.070205	37731600000.0	-1.39285e+11	3.82209880521	5.39752823205	6.58977249916	7.02307670336	7.46193065973	3.45780822187	3.76582611581
80	4.33898306	0	-1	7	8032190000.0	452598	28458.3302234	28815.7794563	29841.940741	-77.73	6.3	78.2	49.93	14.54	20.64784	0.08505	1.83117	64.27	85.953846	66.22	0.034605	0.031363	-0.7507	-0.6159	0.2388	0.912461	0.841225	-0.02585	0.999643	-0.006688	0.245421	0.012832	0.969332	0.969072	0.023416	-0.245665	176.46	31	1.0	1.76105e+13	-2.97955e+13	-3.67977e+12	15490.6	4.85967	-74.14	12.22	87.48	28.458394	28.815727	29.841921	28457.176	28814.853	29840.862	176369	858424000.0	0.082692	0.028095	-0.921003	-0.381502	0.078798	0.741285	0.602169	-0.047337	0.980055	0.193006	0.530952	-0.138978	0.835927	0.846078	0.142047	-0.513784	1.70648e+12	-3.4189e+12	5862	22201500.0	0.025381	0.002053	-0.840381	-0.536331	0.078166	0.855118	0.511711	-0.20085	0.920485	-0.335212	0.004744	0.343095	0.939289	0.97961	0.187066	-0.073278	34258400000.0	-1.31328e+11	3.7621595248	5.56481026262	6.70428924211	7.09969357423	7.41834460872	3.44408229157	3.73506240145
79	4.38461542	0	-1	6	7889230000.0	444093	28462.9077136	28815.7839904	29836.9316381	-77.87	5.49	78.2	49.64	13.67	41.58657	0.07745	1.75973	63.56	85.803895	65.81	0.037281	0.033622	-0.7657	-0.5858	0.2654	0.92665	0.851994	-0.05472	0.995827	-0.073032	0.286972	0.08574	0.954094	0.956375	0.031249	-0.290467	176.49	31	1.0	1.70854e+13	-2.88942e+13	-3.54869e+12	15332.5	4.51793	-65.22	8.52	97.0	28.462859	28.815838	29.836905	28462.092	28814.587	29835.933	172826	841094000.0	0.086202	0.028568	-0.918646	-0.372506	0.131635	0.767336	0.613811	-0.066057	0.979299	0.19134	0.530165	-0.128005	0.838176	0.845317	0.156809	-0.510734	1.6358e+12	-3.23043e+12	5609	21133100.0	0.023339	0.001854	-0.824122	-0.562321	0.067954	0.868278	0.52374	-0.212958	0.823077	-0.526491	-0.031529	0.532782	0.845665	0.976553	0.196691	-0.087509	31295100000.0	-1.2287e+11	3.78021774214	5.67903475273	6.74928522233	7.05114888856	7.35099620976	3.42972327904	3.71355365382
78	4.43103456	0	-1	5	7796100000.0	437933	28467.4156422	28815.2891137	29831.6194247	-77.99	4.86	78.24	49.44	29.47	7.42604	0.11135	1.45503	62.14	85.828077	65.2	0.039194	0.035054	-0.7748	-0.5666	0.2804	0.935929	0.856914	-0.091458	0.985088	-0.14573	0.295997	0.166622	0.940544	0.9508	0.042884	-0.306822	176.52	31	1.0	1.65709e+13	-2.80544e+13	-3.50359e+12	14990.2	3.65164	-47.5	-6.56	93.7	28.467514	28.815253	29.831583	28467.027	28814.134	29830.825	169679	825743000.0	0.089702	0.028774	-0.910413	-0.369371	0.186314	0.794947	0.632083	-0.086044	0.979327	0.183072	0.523947	-0.111811	0.84438	0.847394	0.168574	-0.503494	1.56594e+12	-3.04308e+12	5526	20849800.0	0.023976	0.001853	-0.84067	-0.533099	0.095291	0.841231	0.531133	-0.223621	0.751329	-0.620885	-0.0448	0.62842	0.776583	0.973646	0.201476	-0.106868	32415000000.0	-1.1818e+11	3.79710820167	5.60132667065	6.71403694761	7.12496102908	7.37200347541	3.41464471904	3.71193746031
77	4.47826099	0	-1	6	7714410000.0	433475	28472.1448846	28815.0114188	29826.7498378	-78.02	4.17	78.28	49.27	29.44	45.20078	0.07673	1.53876	61.96	85.893697	64.16	0.040728	0.036038	-0.7782	-0.562	0.2803	0.936515	0.854217	-0.135741	0.964083	-0.228293	0.324373	0.260972	0.909217	0.936139	0.049366	-0.348147	176.55	31	1.0	1.58774e+13	-2.70172e+13	-3.41449e+12	14068.3	3.49495	-79.59	0.65	157.38	28.472086	28.815033	29.826706	28472.019	28813.809	29825.798	168088	818006000.0	0.092347	0.028212	-0.900125	-0.373386	0.224407	0.821335	0.658249	-0.104601	0.983816	0.145483	0.51601	-0.071365	0.853605	0.850172	0.164359	-0.500194	1.54388e+12	-2.87185e+12	5443	20545400.0	0.023128	0.001772	-0.825964	-0.548768	0.128984	0.811138	0.537919	-0.222804	0.757878	-0.613172	-0.058979	0.617351	0.784474	0.973078	0.210948	-0.092849	27915700000.0	-1.11437e+11	3.53757478177	5.20841249343	6.25745255194	6.74719772899	7.2545277928	3.39954901199	3.69718264889
76	4.52631569	0	-1	7	7634130000.0	429855	28477.0068203	28814.8182493	29821.6578795	-78.06	3.34	78.24	49.1	31.44	23.5933	0.09648	1.52374	61.78	85.968301	63.26	0.042716	0.037525	-0.7782	-0.5591	0.2862	0.925794	0.8461	-0.174761	0.934456	-0.310242	0.323998	0.352121	0.878087	0.929776	0.052938	-0.364299	176.58	31	1.0	1.52746e+13	-2.6159e+13	-3.31908e+12	13653.0	3.33527	-70.62	-28.5	100.26	28.477075	28.814846	29.821596	28477.11	28813.623	29820.718	167418	814756000.0	0.095341	0.028859	-0.892756	-0.377463	0.245984	0.839798	0.682773	-0.1172	0.988674	0.093747	0.507332	-0.021546	0.861481	0.853744	0.148527	-0.499061	1.42576e+12	-2.71806e+12	5401	20435600.0	0.023524	0.001787	-0.823717	-0.550923	0.134068	0.774523	0.535774	-0.221022	0.783023	-0.581398	0.015577	0.5989	0.800672	0.975144	0.16791	-0.144567	25214100000.0	-1.06615e+11	3.36739647038	5.13516201453	6.26206596423	6.74602739675	7.18664463502	3.38461984687	3.70389983062
75	4.57522106	0	-1	6	7587870000.0	428566	28482.1524274	28814.2035167	29816.719936	-78.08	2.74	78.31	49.01	33.45	33.8774	0.12598	1.4907	61.71	86.171123	62.87	0.044214	0.038467	-0.7839	-0.5481	0.2918	0.91023	0.831874	-0.182813	0.927811	-0.325185	0.336642	0.369839	0.865963	0.923716	0.048838	-0.379952	176.61	31	1.0	1.4994e+13	-2.56554e+13	-3.28828e+12	13385.7	3.1756	-101.35	-43.86	58.4	28.482168	28.814092	29.816664	28482.255	28813.227	29815.598	168054	817911000.0	0.096827	0.028302	-0.885437	-0.375791	0.273464	0.851138	0.704874	-0.124323	0.991573	0.036434	0.48035	0.028016	0.876629	0.868221	0.126486	-0.479785	1.42105e+12	-2.62442e+12	5335	20188300.0	0.023727	0.001797	-0.801195	-0.589779	0.101229	0.751986	0.532479	-0.232572	0.801303	-0.551203	0.031043	0.57257	0.819268	0.972084	0.173428	-0.158039	21570400000.0	-1.02375e+11	3.58071567624	5.33942764357	6.57900631587	6.97550258559	7.28804262175	3.36931790586	3.71356795288
