#snum	redshift	ID	hostHalo	numSubStruct	Mvir	npart	Xc	Yc	Zc	VXc	VYc	VZc	Rvir	Rmax	r2	mbp_offset	com_offset	Vmax	v_esc	sigV	lambda	lambdaE	Lx	Ly	Lz	b	c	Eax	Eay	Eaz	Ebx	Eby	Ebz	Ecx	Ecy	Ecz	ovdens	nbins	fMhires	Ekin	Epot	SurfP	Phi0	cNFW	mbp_Vx	mbp_Vy	mbp_Vz	mbp_x	mbp_y	mbp_z	com_x	com_y	com_z	n_gas	M_gas	lambda_gas	lambdaE_gas	Lx_gas	Ly_gas	Lz_gas	b_gas	c_gas	Eax_gas	Eay_gas	Eaz_gas	Ebx_gas	Eby_gas	Ebz_gas	Ecx_gas	Ecy_gas	Ecz_gas	Ekin_gas	Epot_gas	n_star	M_star	lambda_star	lambdaE_star	Lx_star	Ly_star	Lz_star	b_star	c_star	Eax_star	Eay_star	Eaz_star	Ebx_star	Eby_star	Ebz_star	Ecx_star	Ecy_star	Ecz_star	Ekin_star	Epot_star	Rstar0.5	Rstar0.75	Rstar0.9	Rstar0.95	Rstar0.99	cAnalytic
288	0.93230772	0	-1	502	4.28704e+11	24882353	26941.7123083	32554.5359469	31893.1655845	-217.1	231.81	112.04	184.42	51.61	1.24927	0.08727	8.10482	158.64	193.503708	165.81	0.040073	0.039031	0.839	0.3565	-0.4111	0.923617	0.805664	-0.1715	0.982224	-0.076319	0.28685	0.123895	0.94993	0.942499	0.141021	-0.302999	152.61	42	1.0	5.70497e+15	-9.38591e+15	-7.59345e+14	119665.0	8.38301	-114.68	158.47	160.68	26.941695	32.554615	31.893132	26945.276	32548.386	31897.06	6704819	35714300000.0	0.031078	0.008098	0.904655	-0.361181	0.226158	0.908337	0.795289	-0.479481	0.641258	-0.599072	0.402205	0.767324	0.499444	0.779955	-0.001476	-0.625834	5.49412e+14	-8.1286e+14	3348013	13031500000.0	0.00631	0.002252	0.872998	0.201698	-0.444062	0.79573	0.493447	0.234011	0.712206	0.661817	0.434426	-0.68558	0.58417	0.869778	0.150808	-0.469834	1.06939e+14	-6.01298e+14	6.30379594789	11.4684291388	17.7236264948	21.4284999376	25.7435980534	5.93579946293
287	0.93827158	0	-1	521	4.28704e+11	24888637	26949.3983203	32545.8072805	31888.7896766	-216.95	231.51	111.99	184.51	49.61	1.50054	0.03152	8.1441	159.4	193.772505	166.38	0.04019	0.038957	0.8396	0.3577	-0.4088	0.922193	0.807067	-0.174833	0.981126	-0.082617	0.283577	0.13053	0.950024	0.942877	0.142667	-0.301045	152.8	42	1.0	5.74485e+15	-9.40151e+15	-7.55913e+14	116318.0	8.52403	-134.85	207.51	281.48	26.949415	32.545781	31.888783	26952.981	32539.734	31892.865	6711708	35713600000.0	0.031437	0.007904	0.90939	-0.35777	0.212157	0.909577	0.809796	-0.473853	0.646706	-0.597691	0.428231	0.762297	0.485306	0.769468	-0.025987	-0.638156	5.61364e+14	-8.07355e+14	3344339	13037500000.0	0.006284	0.002233	0.868181	0.196394	-0.455731	0.802186	0.49923	0.2133	0.741958	0.635611	0.436926	-0.654341	0.617198	0.873841	0.146067	-0.463752	1.09045e+14	-6.00627e+14	6.5444276405	11.1943077406	17.0036527045	20.5511683655	25.5459244806	5.91758936422
286	0.9442724	0	-1	521	4.28704e+11	24898905	26957.0695526	32537.6299879	31884.3911519	-216.77	231.23	112.02	184.56	51.69	1.94176	0.06749	8.4607	159.12	193.996187	167.1	0.040256	0.038913	0.8408	0.3583	-0.4058	0.918215	0.80806	-0.179847	0.97955	-0.090209	0.282672	0.139299	0.949048	0.942206	0.145184	-0.301944	152.98	42	1.0	5.79232e+15	-9.43597e+15	-7.51958e+14	117141.0	8.40092	-213.63	59.92	196.33	26.957041	32.537638	31.884331	26960.649	32531.215	31888.588	6735126	35795900000.0	0.031458	0.00772	0.918399	-0.327427	0.222112	0.910936	0.822843	-0.464677	0.660759	-0.589468	0.469018	0.748315	0.469091	0.751064	-0.058495	-0.657633	5.78569e+14	-8.13432e+14	3341518	13046200000.0	0.006215	0.002208	0.867085	0.187436	-0.461553	0.806057	0.501401	0.190179	0.772877	0.605386	0.444948	-0.617527	0.6486	0.87513	0.146016	-0.461331	1.15587e+14	-6.07893e+14	6.27808732619	10.6422636448	16.3241306723	19.7078555052	25.2869505325	5.89972857403
285	0.95031059	0	-1	516	4.28704e+11	24969615	26964.6726554	32529.4325751	31880.2132662	-216.57	230.85	111.98	184.71	49.98	1.00798	0.09124	8.7518	159.42	194.302875	167.55	0.040414	0.039151	0.8412	0.3596	-0.4037	0.915115	0.80776	-0.18567	0.978224	-0.092756	0.287968	0.144422	0.946687	0.939469	0.149061	-0.308512	153.17	42	1.0	5.8304e+15	-9.50701e+15	-7.68663e+14	118582.0	8.40614	-123.32	492.5	122.17	26.96468	32.529405	31.8803	26968.359	32522.69	31884.401	6809910	36159700000.0	0.03156	0.008086	0.924279	-0.302627	0.232647	0.91112	0.827211	-0.454352	0.675894	-0.580286	0.489644	0.733661	0.471157	0.744186	-0.070063	-0.664288	5.821e+14	-8.39251e+14	3331965	13026500000.0	0.006236	0.002213	0.861696	0.186828	-0.47178	0.800317	0.49573	0.168013	0.802273	0.572826	0.456624	-0.578325	0.676043	0.873651	0.147982	-0.463504	1.24775e+14	-6.18245e+14	5.83353141795	10.2139608566	15.735961921	19.4778003667	25.2033262225	5.88101016686
284	0.95638633	0	-1	517	4.28704e+11	25082900	26972.0190994	32520.2227372	31875.0670375	-216.62	230.45	112.0	184.93	53.03	1.30065	0.08618	8.9902	158.89	194.676537	167.73	0.040565	0.039674	0.8413	0.3594	-0.4038	0.914887	0.807158	-0.193653	0.975527	-0.104146	0.293094	0.158835	0.942798	0.936266	0.152051	-0.31668	153.36	42	1.0	5.85655e+15	-9.62887e+15	-7.81041e+14	123075.0	8.18453	-129.2	135.03	213.41	26.972101	32.520232	31.875093	26976.096	32513.945	31880.046	6925788	36765500000.0	0.031262	0.008765	0.921867	-0.315441	0.225073	0.907532	0.823958	-0.44933	0.675642	-0.584475	0.485568	0.733866	0.475042	0.749884	-0.070352	-0.657818	5.83908e+14	-8.93895e+14	3313227	12992300000.0	0.006203	0.002216	0.857423	0.176473	-0.483407	0.791631	0.486177	0.155405	0.821893	0.548034	0.467836	-0.549848	0.691951	0.870045	0.148858	-0.46996	1.348e+14	-6.38275e+14	5.2315472641	9.73020658746	15.6095268784	19.8905559893	25.2004063655	5.86165208818
283	0.96249998	0	-1	489	4.28704e+11	25137375	26979.6707158	32510.9397918	31870.1251198	-216.9	229.44	112.69	185.11	63.66	0.23319	0.06109	9.09184	157.4	195.021473	165.95	0.040842	0.040825	0.8403	0.3631	-0.4025	0.91504	0.805663	-0.198254	0.973702	-0.112253	0.296839	0.168794	0.939891	0.934121	0.153016	-0.322496	153.54	42	1.0	5.74207e+15	-9.70347e+15	-7.92868e+14	139124.0	7.72863	-95.5	458.34	138.15	26.979645	32.510952	31.870179	26983.905	32505.158	31875.72	7069492	37490700000.0	0.031847	0.010994	0.92022	-0.322708	0.221483	0.906042	0.819655	-0.443262	0.670225	-0.595245	0.478655	0.738422	0.474997	0.757897	-0.074369	-0.648121	4.92345e+14	-9.6485e+14	3209333	12564800000.0	0.00652	0.002326	0.876346	0.152099	-0.457038	0.777766	0.478149	0.151522	0.826826	0.541664	0.467285	-0.542808	0.697857	0.871026	0.147371	-0.46861	1.25341e+14	-6.29948e+14	5.54824409527	10.2262354846	16.3348496431	20.5361821184	25.5226879717	5.84273976478
282	0.96865201	0	-1	512	4.28704e+11	25147348	26987.3117555	32501.4528422	31864.9719693	-216.85	228.66	112.84	185.25	61.62	1.46131	0.06327	9.26586	157.6	195.352045	165.06	0.041087	0.040878	0.8384	0.3657	-0.4043	0.914877	0.80348	-0.202635	0.971212	-0.125246	0.301483	0.18356	0.935635	0.93169	0.151833	-0.33	153.73	42	1.0	5.6865e+15	-9.62842e+15	-7.93532e+14	124259.0	7.70998	-92.34	74.14	451.39	26.987375	32.501453	31.864972	26991.73	32496.318	31871.294	7172312	38021000000.0	0.032109	0.011395	0.916739	-0.334796	0.217949	0.904963	0.814775	-0.441614	0.66038	-0.607351	0.469847	0.746913	0.470494	0.764343	-0.077585	-0.640125	4.63533e+14	-9.65067e+14	3097966	12014900000.0	0.006549	0.002247	0.852564	0.179704	-0.490757	0.768255	0.474748	0.147911	0.831678	0.535196	0.46451	-0.536166	0.70481	0.873128	0.144355	-0.465627	1.09563e+14	-5.78648e+14	5.98841720877	10.3770858234	17.2232125543	21.2166362902	25.9242906267	5.82414860327
281	0.97484279	0	-1	510	4.28704e+11	25143207	26994.7452624	32492.016608	31860.5799904	-216.69	228.26	112.7	185.37	63.98	1.26114	0.01012	9.23514	157.27	195.671831	165.02	0.041507	0.041004	0.8349	0.3666	-0.4106	0.913597	0.80118	-0.206645	0.969175	-0.134158	0.308544	0.194671	0.931077	0.928493	0.151009	-0.339261	153.91	42	1.0	5.68833e+15	-9.59057e+15	-8.00393e+14	121319.0	7.56224	-226.07	199.07	250.18	26.994742	32.492023	31.860588	26999.555	32487.421	31866.986	7167059	37974800000.0	0.032086	0.011071	0.917359	-0.342101	0.203517	0.905319	0.809933	-0.443914	0.652368	-0.614293	0.461115	0.754115	0.467636	0.768319	-0.075669	-0.635579	4.63866e+14	-9.39895e+14	3081381	11952200000.0	0.00635	0.002161	0.823724	0.210693	-0.526391	0.755312	0.470374	0.141651	0.841305	0.521672	0.470447	-0.520884	0.712292	0.870985	0.144522	-0.469574	1.06473e+14	-5.69534e+14	5.87132232031	10.0687611326	17.4795864668	21.4146246404	26.0977447241	5.80572187999
280	0.9810726	0	-1	513	4.28704e+11	25134162	27002.4271664	32483.1078396	31856.2339096	-216.56	227.84	112.59	185.48	69.5	0.59164	0.05398	9.23782	156.56	195.980309	165.37	0.042029	0.041265	0.8315	0.3681	-0.4161	0.914027	0.799308	-0.208025	0.967575	-0.143263	0.316005	0.205095	0.926324	0.925671	0.147426	-0.348423	154.1	42	1.0	5.71555e+15	-9.58414e+15	-8.01861e+14	122149.0	7.32347	-167.96	150.59	-5.98	27.002465	32.483146	31.856235	27007.398	32478.728	31862.672	7153729	37882400000.0	0.031783	0.010684	0.918711	-0.344575	0.19297	0.906224	0.805427	-0.443669	0.648828	-0.618206	0.454791	0.757398	0.468524	0.77222	-0.073285	-0.631115	4.75476e+14	-9.28957e+14	3071570	11929300000.0	0.006369	0.002154	0.809018	0.223202	-0.543756	0.743885	0.465343	0.134389	0.849647	0.509941	0.471081	-0.507518	0.721463	0.871793	0.143266	-0.468457	1.10086e+14	-5.69278e+14	5.56471450203	10.0979073644	17.6067977712	21.5261964539	26.1008728474	5.78744335651
279	0.98734182	0	-1	542	4.28704e+11	25116349	27010.4828572	32475.038983	31852.3568953	-216.38	227.5	112.6	185.56	66.32	1.38938	0.04214	9.0657	156.78	196.25586	165.99	0.042715	0.041757	0.8279	0.3705	-0.4211	0.913868	0.796771	-0.208148	0.96509	-0.158981	0.317558	0.220416	0.922265	0.925111	0.141483	-0.352351	154.28	42	1.0	5.75852e+15	-9.60427e+15	-8.02997e+14	125189.0	7.32422	-325.98	342.12	109.43	27.010514	32.47506	31.852376	27015.262	32470.275	31858.41	7143352	37798100000.0	0.031683	0.010283	0.921573	-0.341768	0.184115	0.908643	0.800669	-0.4394	0.651064	-0.618905	0.450477	0.75579	0.475239	0.777173	-0.069982	-0.625383	5.06865e+14	-9.3082e+14	3059331	11902400000.0	0.006281	0.002123	0.810494	0.216908	-0.544106	0.741851	0.465409	0.117004	0.861126	0.494745	0.466135	-0.487502	0.738282	0.876943	0.144236	-0.458441	1.13389e+14	-5.7335e+14	5.49909200714	10.4009103851	17.6940751866	21.1730896912	25.9351601606	5.76947762866
278	0.99365079	0	-1	529	4.28704e+11	25087033	27018.5919165	32466.6622493	31848.2200064	-216.33	227.2	112.57	185.59	57.27	0.63247	0.09231	8.79803	158.06	196.477681	165.57	0.043847	0.042955	0.8201	0.3768	-0.4306	0.915415	0.794408	-0.20653	0.959428	-0.191948	0.311773	0.250482	0.916546	0.927439	0.12945	-0.350856	154.46	42	1.0	5.72556e+15	-9.59379e+15	-8.00418e+14	128291.0	7.6003	4.54	341.93	69.16	27.018655	32.466727	31.848203	27023.034	32461.797	31854.051	7168852	37900300000.0	0.031598	0.010624	0.924145	-0.340859	0.172544	0.910095	0.795103	0.436411	-0.642285	0.630092	0.444632	0.762765	0.469566	0.782207	-0.075235	-0.618459	4.85245e+14	-9.4083e+14	3013528	11710400000.0	0.006372	0.002129	0.823179	0.196862	-0.532562	0.739868	0.465693	0.103761	0.871497	0.479298	0.450304	-0.470843	0.758639	0.886826	0.137113	-0.441294	1.0565e+14	-5.55614e+14	6.1084660242	10.9780632135	17.3976872802	20.6267059618	25.6742987678	5.75194771201
277	1.0	0	-1	537	4.28704e+11	25066955	27026.8393704	32458.4194673	31844.9337241	-216.2	226.65	112.4	185.65	53.89	0.27399	0.04395	8.27672	158.72	196.732265	165.7	0.04465	0.043638	0.8134	0.3813	-0.4393	0.915619	0.792204	-0.201949	0.958155	-0.20287	0.317929	0.260055	0.911752	0.926357	0.119629	-0.357143	154.65	42	1.0	5.73228e+15	-9.59066e+15	-8.08264e+14	120810.0	7.7152	-458.46	306.57	-15.65	27.026805	32.458445	31.844945	27030.955	32453.288	31849.957	7173141	37893900000.0	0.031692	0.010433	0.922803	-0.346357	0.168735	0.91159	0.790429	0.435176	-0.643762	0.629438	0.43115	0.762741	0.482013	0.7904	-0.061622	-0.609484	4.94883e+14	-9.32686e+14	2991027	11624900000.0	0.006369	0.00212	0.83877	0.171658	-0.516718	0.734651	0.466566	0.083731	0.891002	0.446212	0.446149	-0.433917	0.782731	0.891033	0.133538	-0.433852	9.65084e+13	-5.44061e+14	6.3503903629	11.0163609171	16.6000750642	20.0648901064	26.0090414615	5.73420385201
276	1.00636935	0	-1	541	4.28704e+11	25075327	27035.1110865	32449.8309642	31841.9658715	-216.09	226.03	112.35	185.78	55.63	0.5926	0.0633	7.58195	158.58	197.072705	166.16	0.04505	0.043998	0.8098	0.386	-0.4418	0.91435	0.790192	-0.200867	0.957487	-0.207053	0.325202	0.264549	0.907886	0.924065	0.11503	-0.364516	154.83	42	1.0	5.77003e+15	-9.63981e+15	-8.24192e+14	121292.0	7.61223	-271.43	462.86	4.29	27.035145	32.449883	31.841955	27038.957	32444.641	31845.935	7181451	37905600000.0	0.032124	0.010468	0.920058	-0.357645	0.15995	0.912915	0.786561	-0.436732	0.644938	-0.627152	0.414964	0.76298	0.495648	0.798166	-0.04378	-0.600844	5.09212e+14	-9.40028e+14	2972747	11566100000.0	0.006317	0.002096	0.845707	0.152249	-0.511468	0.724446	0.46572	0.066224	0.906233	0.417559	0.443658	-0.401579	0.801188	0.893746	0.132195	-0.428652	9.85098e+13	-5.45187e+14	6.38125250245	10.7337148559	16.0965621764	20.2582292361	26.2995928209	5.71582897271
275	1.01277959	0	-1	509	4.28704e+11	25109165	27043.4690645	32441.1040836	31838.2598698	-215.9	225.55	112.28	185.96	58.69	0.10582	0.03507	7.18649	158.17	197.448371	166.8	0.045329	0.044327	0.8103	0.3865	-0.4405	0.913167	0.787469	-0.204877	0.95368	-0.220272	0.326567	0.278753	0.903134	0.922702	0.113098	-0.368551	155.01	42	1.0	5.82386e+15	-9.72497e+15	-8.39835e+14	122211.0	7.43316	-363.8	80.9	209.22	27.043481	32.441078	31.838239	27047.002	32435.899	31841.733	7209217	38022000000.0	0.03232	0.010565	0.919578	-0.362224	0.152218	0.912872	0.783343	-0.437936	0.645844	-0.625378	0.40182	0.7629	0.506483	0.80421	-0.029482	-0.593614	5.30501e+14	-9.6638e+14	2953851	11510700000.0	0.006196	0.00206	0.852446	0.131822	-0.505924	0.716313	0.461673	0.049725	0.91875	0.391697	0.438162	-0.372494	0.818085	0.89752	0.130947	-0.421083	1.02939e+14	-5.53672e+14	6.12530069562	10.2856543398	16.1043697537	21.1199468993	26.3815505544	5.69712650047
274	1.01923084	0	-1	536	4.28704e+11	25144643	27051.7338042	32432.2199216	31834.2262479	-215.74	224.85	112.38	186.13	61.31	1.36079	0.06622	6.90057	157.81	197.828601	166.84	0.04551	0.044817	0.8114	0.3861	-0.4388	0.912721	0.784689	-0.210438	0.949555	-0.23251	0.326882	0.292491	0.898664	0.921338	0.11311	-0.371943	155.19	42	1.0	5.8363e+15	-9.81459e+15	-8.49826e+14	126382.0	7.269	-248.01	356.47	179.82	27.051766	32.43217	31.834255	27055.07	32427.142	31837.497	7269374	38292000000.0	0.03245	0.011242	0.918879	-0.364862	0.150121	0.911997	0.780327	-0.440622	0.647292	-0.621985	0.387231	0.762144	0.518834	0.809879	-0.012242	-0.586469	5.12748e+14	-1.00515e+15	2904455	11323800000.0	0.006337	0.002101	0.862253	0.105235	-0.495425	0.708198	0.455838	0.034581	0.928479	0.36977	0.435853	-0.346963	0.830451	0.899353	0.132448	-0.416679	1.08642e+14	-5.59429e+14	5.80728139084	9.77695793449	16.9302080472	21.6737299757	26.4697549234	5.67843064229
273	1.02572346	0	-1	522	4.28704e+11	25178841	27059.6479319	32423.0401863	31829.7576312	-215.61	224.26	112.32	186.32	59.19	1.09413	0.05459	6.75984	158.13	198.222283	166.97	0.045579	0.044815	0.8125	0.3835	-0.4392	0.912234	0.78185	-0.218367	0.944393	-0.245841	0.328924	0.308408	0.892577	0.918763	0.114046	-0.37798	155.37	42	1.0	5.85587e+15	-9.84488e+15	-8.62361e+14	127057.0	7.269	-252.35	180.71	339.14	27.059675	32.423086	31.829746	27063.119	32418.339	31833.155	7340179	38620900000.0	0.032188	0.011279	0.916307	-0.370183	0.152794	0.910165	0.776782	-0.447656	0.647158	-0.617082	0.369156	0.762288	0.53164	0.814449	0.010192	-0.580145	5.18717e+14	-1.02541e+15	2839249	11043900000.0	0.006167	0.002007	0.850796	0.115777	-0.512583	0.706091	0.452347	0.019386	0.93645	0.350265	0.434802	-0.323365	0.840465	0.900317	0.136003	-0.413439	1.13538e+14	-5.50705e+14	5.43472125081	9.50445552609	17.4561796911	21.8984633361	26.3966034079	5.65968498739
272	1.03225815	0	-1	530	4.28704e+11	25205810	27067.6896146	32414.4102976	31825.3676162	-215.44	223.68	112.54	186.48	59.0	0.99902	0.06108	6.77295	158.3	198.590181	166.93	0.045626	0.044621	0.8163	0.3773	-0.4374	0.910374	0.778864	-0.226926	0.937703	-0.263091	0.326966	0.327812	0.886359	0.917386	0.115116	-0.380986	155.55	42	1.0	5.86123e+15	-9.82774e+15	-8.74304e+14	129638.0	7.2399	-167.35	191.3	89.16	27.067741	32.414396	31.825397	27071.162	32409.685	31828.757	7401291	38904300000.0	0.032403	0.011134	0.915706	-0.369156	0.158762	0.910119	0.772965	-0.452104	0.652193	-0.608479	0.354637	0.757374	0.548286	0.818434	0.032093	-0.573703	5.40879e+14	-1.03052e+15	2784190	10809900000.0	0.006278	0.002008	0.838701	0.135185	-0.527547	0.707281	0.450114	0.008328	0.942875	0.333044	0.432681	-0.30366	0.848868	0.901508	0.137032	-0.410493	1.08658e+14	-5.33028e+14	5.71608815743	10.0122073264	17.8210903576	21.573224742	26.1080133479	5.64120554415
271	1.03883505	0	-1	540	4.28704e+11	25221310	27075.8373682	32406.1590378	31820.7022417	-215.33	223.19	112.39	186.62	62.54	0.86752	0.06355	7.02512	157.97	198.947826	166.36	0.045637	0.044401	0.8194	0.3706	-0.4373	0.907865	0.77506	-0.23561	0.929681	-0.283165	0.325359	0.35001	0.878427	0.915767	0.114836	-0.384946	155.73	42	1.0	5.82742e+15	-9.77137e+15	-8.73026e+14	122331.0	7.08918	-348.66	259.67	26.24	27.075806	32.406167	31.820648	27079.214	32401.13	31824.26	7447923	39109900000.0	0.032952	0.011236	0.915385	-0.366348	0.16691	0.910572	0.769268	-0.451613	0.662952	-0.59711	0.343519	0.746852	0.569392	0.823432	0.052026	-0.565024	5.33428e+14	-1.01782e+15	2734259	10597300000.0	0.006141	0.001926	0.807466	0.161102	-0.56749	0.700064	0.443524	0.004576	0.949085	0.314987	0.434931	-0.285525	0.853997	0.900452	0.13309	-0.414093	9.65872e+13	-5.06363e+14	6.36712670725	10.9490412876	17.7182426614	20.9935159425	25.7944240991	5.62288864199
270	1.0454545	0	-1	540	4.28704e+11	25233817	27084.0918682	32397.8093942	31816.1719188	-215.17	222.79	112.27	186.76	64.57	0.74273	0.04156	7.12595	157.85	199.308327	166.35	0.045675	0.044071	0.8217	0.3644	-0.4382	0.904849	0.770337	-0.243477	0.921398	-0.302895	0.32332	0.371534	0.870303	0.914431	0.113967	-0.388366	155.9	42	1.0	5.83297e+15	-9.72975e+15	-8.74447e+14	119040.0	6.99143	-146.24	203.87	-41.88	27.084078	32.39782	31.81621	27087.286	32392.572	31819.798	7461461	39151000000.0	0.033494	0.010932	0.914044	-0.365064	0.176781	0.911507	0.765588	-0.448602	0.677537	-0.582838	0.333552	0.731944	0.594139	0.829156	0.072125	-0.554345	5.54649e+14	-1.00052e+15	2713717	10521500000.0	0.006007	0.001865	0.793793	0.162434	-0.586095	0.699174	0.441716	-0.006984	0.957431	0.288576	0.431433	-0.257458	0.864628	0.902118	0.13054	-0.411269	8.70487e+13	-4.90479e+14	6.88372568143	11.4422018674	17.191190839	20.5264670069	25.512544293	5.60460889552
269	1.05211735	0	-1	554	4.28704e+11	25244589	27092.2255995	32389.5082626	31812.6164213	-214.99	222.37	112.13	186.9	63.87	0.42097	0.09767	7.03262	158.04	199.680407	166.51	0.045654	0.043796	0.8232	0.3595	-0.4394	0.901269	0.765539	-0.249624	0.917273	-0.310319	0.324399	0.381161	0.865726	0.912389	0.115439	-0.39271	156.08	42	1.0	5.8513e+15	-9.72192e+15	-9.033e+14	117302.0	6.9683	-260.11	236.89	97.62	27.092308	32.389483	31.812662	27095.43	32383.971	31815.537	7464130	39132600000.0	0.033678	0.010651	0.910402	-0.370819	0.183469	0.913984	0.761643	-0.444179	0.69778	-0.561969	0.32882	0.710433	0.622224	0.833416	0.091592	-0.545003	5.70334e+14	-9.90993e+14	2699221	10474600000.0	0.006044	0.001859	0.795922	0.159394	-0.584039	0.693598	0.438615	-0.020383	0.964204	0.264378	0.430292	-0.230229	0.872836	0.90246	0.131551	-0.410196	8.53319e+13	-4.83296e+14	6.94750040727	11.4373265045	16.7963936846	20.3374695592	25.5706597541	5.58629574247
268	1.05882347	0	-1	546	4.28704e+11	25256886	27100.4217833	32382.2594909	31808.3995511	-214.79	222.01	111.95	187.03	68.81	1.8657	0.07365	7.7155	157.17	200.033914	166.94	0.045576	0.043514	0.8249	0.3512	-0.443	0.897226	0.758331	-0.255826	0.911478	-0.322121	0.320873	0.394379	0.861107	0.911918	0.116933	-0.393361	156.26	42	1.0	5.88642e+15	-9.73737e+15	-9.22172e+14	117754.0	6.68999	-75.41	147.38	197.41	27.100419	32.382191	31.808428	27103.559	32375.723	31811.037	7471879	39139500000.0	0.034166	0.010557	0.908204	-0.370763	0.194164	0.91579	0.757319	-0.431875	0.726072	-0.535073	0.33361	0.679773	0.653156	0.837967	0.103576	-0.535802	5.91525e+14	-9.94887e+14	2686830	10439700000.0	0.006328	0.001936	0.820426	0.137265	-0.555031	0.683556	0.428756	-0.039492	0.973562	0.224983	0.436003	-0.185803	0.880556	0.899078	0.132868	-0.417138	9.21279e+13	-4.87547e+14	6.48094171584	11.0090781701	16.3940940001	20.2174039106	25.6401959157	5.56813544461
267	1.06557381	0	-1	569	4.28704e+11	25313568	27108.5600498	32374.7575943	31804.2133169	-214.53	221.73	111.71	187.23	66.77	0.33098	0.09514	8.3339	157.45	200.448577	167.26	0.04544	0.043344	0.8262	0.3392	-0.4499	0.893406	0.750158	-0.259217	0.904558	-0.3385	0.312551	0.410185	0.856773	0.913848	0.116292	-0.389047	156.43	42	1.0	5.92119e+15	-9.78876e+15	-9.66986e+14	123101.0	6.67879	-419.47	215.46	162.4	27.108489	32.374806	31.804254	27111.735	32367.394	31806.482	7518194	39350400000.0	0.034164	0.010609	0.905616	-0.370611	0.206172	0.916987	0.752995	-0.418902	0.755056	-0.504392	0.344264	0.646071	0.68123	0.84024	0.111725	-0.530579	6.11923e+14	-1.02185e+15	2670117	10403700000.0	0.006622	0.002023	0.834576	0.129947	-0.535347	0.672697	0.418328	-0.052064	0.980104	0.191535	0.435821	-0.150267	0.887401	0.898526	0.129677	-0.419326	9.94289e+13	-4.96047e+14	5.96259350427	10.4267573632	16.5607293485	20.4194959967	25.8760819987	5.54944248689
266	1.07236838	0	-1	556	4.28704e+11	25334814	27116.8026483	32367.0570969	31800.9795022	-214.46	221.75	112.57	187.33	63.03	0.29336	0.05432	8.88221	158.11	200.756667	166.05	0.045912	0.044288	0.8319	0.3203	-0.4532	0.889583	0.740676	-0.258224	0.903938	-0.340905	0.303166	0.410867	0.859813	0.917285	0.118674	-0.380139	156.61	42	1.0	5.83818e+15	-9.80763e+15	-9.86065e+14	125416.0	6.77654	-272.16	-118.73	198.88	27.116817	32.367053	31.801032	27120.086	32358.887	31802.151	7626114	39857700000.0	0.03426	0.011805	0.898864	-0.38245	0.213953	0.919679	0.74972	-0.402468	0.7864	-0.468608	0.359423	0.606537	0.709174	0.841923	0.116992	-0.526762	5.57736e+14	-1.06422e+15	2582503	10040800000.0	0.00786	0.002363	0.875921	0.1122	-0.469227	0.657357	0.395996	-0.057365	0.981652	0.181848	0.422524	-0.141159	0.895292	0.904534	0.128194	-0.406674	9.13342e+13	-4.76928e+14	6.08503750325	10.4560076587	17.0509312512	21.051024579	26.1894854482	5.53160353879
265	1.0792079	0	-1	579	4.28704e+11	25337107	27125.1005001	32358.5424395	31798.6168721	-214.29	221.39	112.72	187.41	65.72	1.34149	0.06885	9.16048	158.07	201.054882	166.12	0.046189	0.044283	0.8355	0.3086	-0.4547	0.888	0.7336	-0.257843	0.904909	-0.338611	0.295739	0.407557	0.863965	0.919813	0.122627	-0.372703	156.79	42	1.0	5.84363e+15	-9.77694e+15	-1.00681e+15	118931.0	6.71088	-179.97	306.64	192.63	27.125033	32.358534	31.798629	27128.448	32350.036	31798.02	7685503	40133400000.0	0.034414	0.011595	0.894931	-0.391519	0.214037	0.923318	0.748485	-0.393578	0.809096	-0.436417	0.374817	0.574716	0.72747	0.839409	0.12274	-0.529459	5.76966e+14	-1.06271e+15	2524209	9780220000.0	0.008003	0.002356	0.874195	0.130403	-0.467737	0.647631	0.383365	-0.057288	0.979415	0.193558	0.424028	-0.151651	0.892862	0.903835	0.133224	-0.406612	8.54645e+13	-4.56377e+14	6.14166050236	10.5426886939	17.4012102031	21.3637189301	26.408523016	5.51393602362
